City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Temescal Valley,California,28560,1477,Riverside-San Bernardino-Ontario,4580402,$119647,31.84%,40,$673000,2046,$329,17,82.03%,$2794,41.32%,N/A,N/A,6.32%,4.59%,63.51%,Riverside County,49.70%,44.40%,11.27%,9.85%,40.78%,34.27%,18.19%,Pacific Standard Time,99,67,32,65,42,55%,55%,53,58,119,72%,77%,70%,12.42,0.37,8.12,9.7%,1.54%,19.11%,0.0,0,5.6,4.9,74,1284,5.7,19.34,CA-78138,33.7580583,-117.467683
Thermal,California,1420,151,Riverside-San Bernardino-Ontario,4580402,N/A,4.94%,37,$255000,1301,$196,43,61.64%,$922,65.85%,N/A,N/A,30.07%,5.51%,57.99%,Riverside County,49.70%,44.40%,0.35%,2.89%,3.1%,93.31%,57.04%,Pacific Standard Time,108,69,39,78,38,63%,67%,52,60,176,69%,66%,74%,2.48,0.27,1.27,3.51%,1.76%,7.22%,0.0,0,6.3,3.0,69,-108,5.7,9.38,CA-78456,33.6261933,-116.1308359
Twentynine Palms,California,28738,489,Riverside-San Bernardino-Ontario,4580402,$56000,24.72%,25,$295000,1353,$218,32,26.6%,$1271,48.25%,440,996,15.4%,4.29%,71.2%,San Bernardino County,52.10%,41.50%,3.95%,9.92%,49.47%,25.77%,8.49%,Pacific Standard Time,104,62,42,78,40,63%,67%,53,58,156,69%,66%,74%,4.22,0.68,2.28,4.63%,4.29%,8.0%,0.8,0,6.3,3.0,82,1875,5.7,58.75,CA-80994,34.147819,-116.0659628
Upland,California,78940,5067,Riverside-San Bernardino-Ontario,4580402,$101407,35.67%,38,$785000,1977,$397,42,55.04%,$1976,51.58%,385,2352,9.02%,5.29%,66.13%,San Bernardino County,52.10%,41.50%,10.38%,6.85%,35.69%,43.17%,17.93%,Pacific Standard Time,95,67,28,66,44,55%,55%,51,58,108,72%,77%,70%,16.98,0.15,10.85,10.0%,1.21%,19.56%,0.3,0,5.6,4.9,56,1626,5.7,15.58,CA-81344,34.1178226,-117.6603981
Valle Vista,California,19263,2808,Riverside-San Bernardino-Ontario,4580402,$61799,14.81%,34,$415000,1789,$232,38,74.75%,$1666,47.17%,N/A,N/A,18.29%,9.49%,55.14%,Riverside County,49.70%,44.40%,1.87%,5.51%,41.97%,48.14%,16.12%,Pacific Standard Time,98,65,33,64,43,63%,67%,53,58,131,69%,66%,74%,10.51,0.38,6.23,9.01%,2.42%,18.22%,1.7,0,6.3,3.0,69,1656,5.7,6.86,CA-81708,33.7435847,-116.8870829
Victorville,California,135983,1845,Riverside-San Bernardino-Ontario,4580402,$70663,12.44%,32,$410000,1881,$218,26,54.84%,$1568,55.3%,802,1845,19.95%,11.57%,57.06%,San Bernardino County,52.10%,41.50%,4.36%,17.11%,19.77%,55.26%,20.14%,Pacific Standard Time,99,57,42,66,32,55%,55%,51,58,119,72%,77%,70%,4.3,0.28,2.43,5.42%,1.1%,12.0%,0.3,0,5.6,4.9,71,2634,5.7,73.71,CA-82590,34.5277255,-117.3536197
Vista Santa Rosa,California,2418,150,Riverside-San Bernardino-Ontario,4580402,$68476,15.64%,40,N/A,N/A,N/A,36,96.04%,$1385,50.74%,N/A,N/A,6.12%,5.25%,61.99%,Riverside County,49.70%,44.40%,0.21%,1.82%,14.1%,83.83%,25.89%,Pacific Standard Time,108,69,39,78,38,63%,67%,52,60,176,69%,66%,74%,2.48,0.27,1.27,3.51%,1.76%,7.22%,0.0,0,6.3,3.0,70,-108,5.7,16.07,CA-83085,33.6226503,-116.2125792
Warm Springs,California,1502,1065,Riverside-San Bernardino-Ontario,4580402,$75114,7.63%,36,N/A,N/A,N/A,37,63.32%,$1661,62.19%,N/A,N/A,23.97%,10.11%,54.7%,Riverside County,49.70%,44.40%,8.99%,0.0%,30.29%,57.39%,30.09%,Pacific Standard Time,99,67,32,65,42,55%,55%,53,58,119,69%,66%,74%,10.19,0.25,6.82,8.63%,1.76%,16.89%,1.7,0,5.6,4.9,69,1161,5.7,1.41,CA-83460,33.7066809,-117.3342534
Whitewater,California,1254,127,Riverside-San Bernardino-Ontario,4580402,$76974,15.82%,41,N/A,N/A,N/A,19,65.77%,$1201,48.19%,N/A,N/A,22.52%,16.52%,64.14%,Riverside County,49.70%,44.40%,2.47%,5.26%,31.02%,56.78%,12.76%,Pacific Standard Time,86,54,32,57,31,63%,67%,53,58,94,69%,66%,74%,18.41,1.23,11.14,3.59%,1.43%,7.44%,1.7,0,6.3,3.0,83,7662,5.7,9.88,CA-85208,33.9355876,-116.687212
Wildomar,California,36953,1559,Riverside-San Bernardino-Ontario,4580402,$95677,17.79%,35,$600000,2439,$246,26,74.53%,$1910,47.68%,160,1679,12.33%,8.25%,59.77%,Riverside County,49.70%,44.40%,4.97%,3.77%,41.47%,41.94%,16.49%,Pacific Standard Time,99,67,32,65,42,55%,55%,53,58,119,69%,66%,74%,11.46,0.25,6.46,8.63%,1.76%,16.89%,1.7,0,5.6,4.9,65,1575,5.7,23.7,CA-85446,33.6173023,-117.2582289
Winchester,California,3716,464,Riverside-San Bernardino-Ontario,4580402,$75353,10.11%,35,$620000,2605,$238,32,83.23%,$1479,64.81%,N/A,N/A,4.04%,5.86%,50.52%,Riverside County,49.70%,44.40%,15.04%,0.89%,31.05%,49.06%,26.16%,Pacific Standard Time,97,65,32,65,41,63%,67%,53,58,127,69%,66%,74%,11.31,0.24,7.09,9.64%,1.32%,18.89%,1.7,0,6.3,3.0,65,1299,5.7,8.01,CA-85894,33.7145977,-117.0774428
Woodcrest,California,17111,1504,Riverside-San Bernardino-Ontario,4580402,$139659,30.01%,38,$760000,2444,$311,36,90.36%,$2875,41.58%,N/A,N/A,7.12%,5.63%,61.26%,Riverside County,49.70%,44.40%,6.11%,9.53%,38.97%,39.4%,13.42%,Pacific Standard Time,95,67,28,65,43,55%,55%,53,58,108,72%,77%,70%,10.2,0.25,6.32,9.34%,1.54%,18.22%,0.3,0,5.6,4.9,65,1449,5.7,11.38,CA-86244,33.8789263,-117.3686139
Wrightwood,California,4907,825,Riverside-San Bernardino-Ontario,4580402,$78496,41.83%,49,$365000,903,$404,46,79.8%,$1668,40.39%,N/A,N/A,8.86%,2.71%,51.66%,San Bernardino County,52.10%,41.50%,4.06%,0.0%,74.36%,15.06%,11.51%,Pacific Standard Time,98,57,41,69,37,55%,55%,51,58,116,72%,77%,70%,16.98,0.15,10.85,6.19%,1.98%,13.44%,0.3,0,5.6,4.9,93,1626,5.7,5.95,CA-86594,34.3495082,-117.6299587
Yucaipa,California,54348,1922,Riverside-San Bernardino-Ontario,4580402,$92401,26.19%,37,$593000,1907,$311,42,72.21%,$1661,47.76%,370,1187,8.87%,6.95%,61.16%,San Bernardino County,52.10%,41.50%,3.54%,1.74%,54.57%,36.01%,10.5%,Pacific Standard Time,81,48,33,51,24,55%,55%,53,58,82,69%,66%,74%,12.5,0.42,6.98,11.04%,2.2%,21.67%,1.7,0,5.6,4.9,72,2316,5.7,28.27,CA-87042,34.03357,-117.0429203
Yucca Valley,California,21744,546,Riverside-San Bernardino-Ontario,4580402,$55302,20.94%,40,$440000,1767,$249,41,63.45%,$1341,56.6%,731,1335,19.17%,7.54%,57.37%,San Bernardino County,52.10%,41.50%,1.89%,3.47%,61.11%,25.0%,8.91%,Pacific Standard Time,97,58,39,69,35,63%,67%,53,58,127,69%,66%,74%,5.29,0.55,2.97,6.99%,5.27%,11.89%,1.7,0,6.3,3.0,85,2970,5.7,39.83,CA-87056,34.1233521,-116.4215548
