City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Seneca,New York,2703,54,Rochester,1088373,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ontario County,42.30%,49.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,31,49,61,17,61%,55%,39,58,81,48%,64%,33%,35.61,11.59,6.24,44.16%,43.96%,45.44%,48.3,32,8.3,27.4,89,657,3.3,50.06,NY-66289,42.8331006,-77.0737723
Shelby,New York,5154,111,Rochester,1088373,N/A,N/A,N/A,$169000,1779,$95,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Orleans County,27.30%,66.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,34,49,63,18,62%,56%,38,57,85,47%,64%,30%,39.2,10.87,8.54,45.15%,35.71%,59.0%,87.6,53,8.3,31.8,84,504,3.2,46.43,NY-66751,43.1737981,-78.3868179
Shortsville,New York,1709,2713,Rochester,1088373,$71923,17.28%,46,$142000,1420,$100,N/A,91.02%,$775,36.85%,0,70,4.64%,0.8%,72.25%,Ontario County,42.30%,49.60%,0.0%,0.35%,98.24%,0.41%,1.17%,Eastern Standard Time,82,34,48,63,19,61%,55%,39,58,83,48%,64%,33%,36.68,11.99,6.73,44.25%,39.34%,49.89%,48.3,32,8.3,27.4,85,660,3.3,0.63,NY-67257,42.9556453,-77.222632
Sodus,New York,1742,1853,Rochester,1088373,$44760,15.25%,44,$113000,1076,$105,N/A,70.84%,$731,57.05%,N/A,N/A,16.99%,11.03%,64.28%,Wayne County,33.90%,58.90%,0.0%,17.74%,75.03%,3.9%,1.26%,Eastern Standard Time,80,32,48,59,16,61%,55%,39,58,81,48%,64%,33%,39.65,11.6,8.57,48.38%,37.91%,61.67%,85.9,57,8.3,27.4,87,405,3.3,0.94,NY-68209,43.237102,-77.0627525
Sodus Point,New York,901,613,Rochester,1088373,$64063,35.54%,57,N/A,N/A,N/A,70,80.47%,$905,45.76%,N/A,N/A,8.32%,5.49%,52.46%,Wayne County,33.90%,58.90%,0.0%,5.88%,86.46%,1.33%,3.66%,Eastern Standard Time,80,32,48,59,16,61%,55%,39,58,81,48%,64%,33%,39.65,11.6,8.57,48.38%,37.91%,61.67%,85.9,57,8.3,27.4,88,405,3.3,1.47,NY-68242,43.2640057,-76.995227
South Bristol,New York,1695,43,Rochester,1088373,N/A,N/A,N/A,$393000,2259,$174,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ontario County,42.30%,49.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,34,47,59,17,61%,55%,39,58,82,48%,64%,33%,35.57,11.12,6.68,44.82%,40.11%,50.89%,49.4,25,8.3,27.4,91,861,3.3,39.42,NY-68660,42.7156746,-77.4091069
South Lima,New York,215,244,Rochester,1088373,$66389,29.67%,55,N/A,N/A,N/A,68,87.91%,N/A,60.47%,N/A,N/A,0.0%,5.19%,62.79%,Livingston County,35.60%,57.60%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,82,33,49,60,17,61%,55%,39,58,83,48%,64%,33%,35.12,11.87,6.12,40.9%,38.24%,45.33%,45.5,24,8.3,27.4,88,498,3.2,0.88,NY-69364,42.8574396,-77.6760387
Spencerport,New York,3656,2649,Rochester,1088373,$72043,34.91%,43,$228000,1676,$136,54,76.73%,$949,39.44%,N/A,N/A,5.32%,4.1%,68.82%,Monroe County,54.20%,39.30%,1.07%,0.14%,96.23%,0.19%,2.63%,Eastern Standard Time,81,34,47,63,19,61%,55%,39,58,82,48%,64%,33%,34.09,10.46,6.41,46.19%,36.59%,60.22%,96.2,60,8.3,27.4,80,354,3.4,1.38,NY-70189,43.188206,-77.8067327
Springwater,New York,460,346,Rochester,1088373,$60853,6.94%,53,$75000,1250,$60,47,89.8%,$943,44.03%,N/A,N/A,16.96%,6.38%,47.96%,Livingston County,35.60%,57.60%,0.43%,0.22%,82.17%,2.17%,0.0%,Eastern Standard Time,84,35,49,61,19,61%,55%,39,58,86,48%,64%,33%,29.03,10.3,4.35,41.42%,43.19%,37.22%,34.3,14,8.3,27.4,90,627,3.2,1.33,NY-70464,42.6349896,-77.5964226
Starkey,New York,3504,107,Rochester,1088373,N/A,N/A,N/A,$158000,1215,$130,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Yates County,36.40%,56.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,34,48,62,18,60%,55%,38,58,84,44%,57%,32%,29.15,8.99,4.7,36.49%,40.22%,31.33%,48.3,32,8.3,26.8,88,825,3.4,32.75,NY-70816,42.5212802,-76.9441509
Sweden,New York,14216,422,Rochester,1088373,N/A,N/A,N/A,$138000,1150,$120,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Monroe County,54.20%,39.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,34,47,63,19,61%,55%,39,58,82,48%,64%,33%,34.09,10.46,6.41,46.19%,36.59%,60.22%,96.2,60,8.3,27.4,80,354,3.4,33.69,NY-72455,43.1791388,-77.940618
Torrey,New York,1500,66,Rochester,1088373,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Yates County,36.40%,56.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,34,48,62,18,61%,55%,39,58,83,48%,64%,33%,29.15,8.99,4.7,36.49%,40.22%,31.33%,48.3,32,8.3,27.4,88,825,3.4,22.73,NY-75055,42.6746754,-76.9554041
Victor,New York,2709,1977,Rochester,1088373,$77917,49.36%,42,$200000,1370,$146,48,78.01%,$873,44.51%,N/A,N/A,3.71%,1.73%,67.29%,Ontario County,42.30%,49.60%,1.11%,1.0%,96.68%,0.7%,1.99%,Eastern Standard Time,82,36,46,61,17,61%,55%,39,58,83,48%,64%,33%,37.31,12.28,6.64,44.25%,39.34%,49.89%,49.4,25,8.3,27.4,84,537,3.3,1.37,NY-77376,42.9820859,-77.4098291
Wadsworth,New York,181,355,Rochester,1088373,$55298,34.17%,32,N/A,N/A,N/A,51,34.25%,N/A,65.83%,N/A,N/A,17.68%,33.33%,82.5%,Livingston County,35.60%,57.60%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,81,32,49,61,16,61%,55%,39,58,82,48%,64%,33%,36.5,12.69,6.97,40.9%,38.24%,45.33%,45.5,24,8.3,27.4,88,1062,3.2,0.51,NY-77783,42.8214468,-77.8938754
Walworth,New York,722,491,Rochester,1088373,$73155,22.41%,47,$263000,1547,$170,51,93.07%,$742,29.24%,N/A,N/A,3.19%,3.97%,61.61%,Wayne County,33.90%,58.90%,0.0%,0.0%,98.61%,0.0%,2.63%,Eastern Standard Time,82,35,47,62,18,61%,55%,39,58,83,48%,64%,33%,40.26,12.15,9.02,48.38%,37.91%,61.67%,85.9,57,8.3,27.4,85,477,3.3,1.47,NY-78091,43.1396297,-77.2792385
Webster,New York,5666,2575,Rochester,1088373,$56212,38.56%,43,$228000,1267,$180,48,48.46%,$964,62.74%,N/A,N/A,12.59%,4.37%,64.22%,Monroe County,54.20%,39.30%,2.74%,4.57%,85.16%,6.83%,14.24%,Eastern Standard Time,82,35,47,62,18,61%,55%,39,58,83,48%,64%,33%,39.99,12.0,8.85,48.38%,37.91%,61.67%,85.9,57,8.3,27.4,80,252,3.4,2.2,NY-78960,43.2150733,-77.4223924
Websters Crossing,New York,81,736,Rochester,1088373,N/A,0.0%,60,N/A,N/A,N/A,18,100.0%,N/A,16.05%,N/A,N/A,27.16%,0.0%,83.95%,Livingston County,35.60%,57.60%,0.0%,0.0%,34.57%,0.0%,0.0%,Eastern Standard Time,81,34,47,61,17,61%,55%,39,58,82,48%,64%,33%,39.21,13.54,7.04,48.16%,43.3%,56.11%,34.3,14,8.3,27.4,90,825,3.2,0.11,NY-78982,42.6660931,-77.6367917
West Bloomfield,New York,2516,99,Rochester,1088373,N/A,N/A,N/A,$315000,1712,$184,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ontario County,42.30%,49.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,34,47,59,17,61%,55%,39,58,82,48%,64%,33%,37.82,12.62,6.83,44.82%,40.11%,50.89%,49.4,25,8.3,27.4,88,906,3.3,25.41,NY-79356,42.9009082,-77.5183269
West Sparta,New York,1373,41,Rochester,1088373,N/A,N/A,N/A,$84000,1000,$84,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Livingston County,35.60%,57.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,35,49,61,19,61%,55%,39,58,86,48%,64%,33%,29.03,10.3,4.35,41.42%,43.19%,37.22%,34.3,14,8.3,27.4,90,627,3.2,33.49,NY-81006,42.6104557,-77.7891993
Wheatland,New York,4752,156,Rochester,1088373,N/A,N/A,N/A,$180000,1224,$147,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Monroe County,54.20%,39.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,33,49,60,17,61%,55%,39,58,83,48%,64%,33%,35.12,11.87,6.12,40.9%,38.24%,45.33%,45.5,24,8.3,27.4,85,498,3.4,30.46,NY-81402,43.0124611,-77.8175794
Williamson,New York,2642,688,Rochester,1088373,$47850,15.1%,38,$65000,1857,$35,56,61.94%,$411,57.09%,N/A,N/A,12.35%,4.06%,54.12%,Wayne County,33.90%,58.90%,0.15%,4.2%,83.16%,8.97%,2.01%,Eastern Standard Time,80,32,48,59,16,61%,55%,39,58,81,48%,64%,33%,39.65,11.6,8.57,48.38%,37.91%,61.67%,85.9,57,8.3,27.4,87,405,3.3,3.84,NY-82029,43.2232384,-77.1851824
Wolcott,New York,1534,787,Rochester,1088373,$36316,13.05%,41,$127000,962,$132,N/A,66.32%,$624,61.79%,N/A,N/A,22.5%,7.38%,56.18%,Wayne County,33.90%,58.90%,0.0%,2.35%,92.63%,3.46%,0.0%,Eastern Standard Time,80,32,48,59,16,60%,55%,38,58,81,44%,57%,32%,39.41,12.17,8.07,46.38%,37.58%,61.11%,128.7,56,8.3,26.8,87,360,3.3,1.95,NY-82678,43.2224811,-76.8134659
Woodsville,New York,65,203,Rochester,1088373,$93750,14.63%,39,N/A,N/A,N/A,29,100.0%,N/A,34.69%,N/A,N/A,0.0%,17.95%,79.59%,Livingston County,35.60%,57.60%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,84,35,49,61,19,61%,55%,39,58,86,48%,64%,33%,29.03,10.3,4.35,41.42%,43.19%,37.22%,34.3,14,8.3,27.4,90,627,3.2,0.32,NY-83063,42.5790245,-77.7338385
Yates,New York,2535,68,Rochester,1088373,N/A,N/A,N/A,$109000,1652,$66,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Orleans County,27.30%,66.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,34,49,63,18,62%,56%,38,57,85,47%,64%,30%,39.2,10.87,8.54,49.78%,42.2%,59.78%,74.2,52,8.3,31.8,88,504,3.2,37.28,NY-83448,43.3394606,-78.388284
York,New York,505,184,Rochester,1088373,$59107,31.35%,40,$900000,952,$945,73,83.96%,$827,39.4%,N/A,N/A,8.91%,0.0%,81.86%,Livingston County,35.60%,57.60%,0.0%,1.19%,92.28%,0.0%,0.0%,Eastern Standard Time,82,33,49,60,17,61%,55%,39,58,83,48%,64%,33%,36.5,12.69,6.97,40.9%,38.24%,45.33%,45.5,24,8.3,27.4,88,1062,3.2,2.75,NY-84011,42.8695594,-77.8872284
