City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Starr,South Carolina,231,154,Greenville-Anderson-Mauldin,918166,$57813,26.83%,27,$244000,1488,$164,61,69.13%,$850,59.65%,N/A,N/A,16.45%,9.47%,56.21%,Anderson County,26.20%,69.90%,0.0%,3.9%,89.61%,2.16%,0.87%,Eastern Standard Time,91,54,37,70,33,55%,59%,48,66,102,59%,59%,57%,48.33,12.41,13.55,30.93%,33.52%,35.11%,2.2,0,6.6,42.5,62,564,5,1.5,SC-68875,34.3774003,-82.6954573
Taylors,South Carolina,23686,2243,Greenville-Anderson-Mauldin,918166,$71747,44.41%,39,$295000,1821,$162,37,75.93%,$1260,47.84%,N/A,N/A,10.07%,5.07%,67.24%,Greenville County,34.60%,59.40%,5.04%,13.45%,67.66%,12.18%,11.05%,Eastern Standard Time,91,54,37,72,35,55%,59%,48,66,102,59%,59%,57%,55.25,14.66,14.23,33.42%,38.9%,34.89%,3.6,0,6.6,42.5,55,948,5,10.56,SC-71395,34.9157107,-82.3124425
Tigerville,South Carolina,1955,1470,Greenville-Anderson-Mauldin,918166,N/A,56.96%,20,N/A,N/A,N/A,18,19.72%,N/A,96.91%,N/A,N/A,17.57%,4.2%,51.52%,Greenville County,34.60%,59.40%,4.6%,8.49%,75.35%,8.85%,7.52%,Eastern Standard Time,87,50,37,68,32,55%,59%,48,66,93,59%,59%,57%,62.37,16.53,16.45,39.62%,49.67%,38.22%,3.6,0,6.6,42.5,73,1116,5,1.33,SC-71890,35.0667582,-82.3694138
Travelers Rest,South Carolina,8137,1306,Greenville-Anderson-Mauldin,918166,$49655,45.41%,22,$315000,1821,$173,28,54.6%,$1029,66.44%,93,5843,22.47%,6.06%,55.92%,Greenville County,34.60%,59.40%,0.74%,15.66%,74.74%,5.24%,4.39%,Eastern Standard Time,91,54,37,72,35,55%,59%,48,66,102,59%,59%,57%,56.89,14.4,14.74,27.53%,32.31%,28.56%,3.6,0,6.6,42.5,65,1614,5,6.23,SC-72430,34.9582094,-82.4412651
Wade Hampton,South Carolina,20703,2331,Greenville-Anderson-Mauldin,918166,$75522,45.73%,40,$420000,2333,$180,47,67.7%,$1064,45.87%,N/A,N/A,9.03%,4.19%,65.59%,Greenville County,34.60%,59.40%,3.22%,5.7%,76.21%,10.41%,9.2%,Eastern Standard Time,91,54,37,72,35,55%,59%,48,66,102,59%,59%,57%,46.75,12.97,12.47,33.42%,38.9%,34.89%,3.6,0,6.6,42.5,52,957,5,8.88,SC-73870,34.8821756,-82.3336392
Ware Place,South Carolina,101,110,Greenville-Anderson-Mauldin,918166,$93611,0.0%,70,N/A,N/A,N/A,29,68.1%,N/A,36.63%,N/A,N/A,7.92%,0.0%,54.46%,Greenville County,34.60%,59.40%,0.0%,16.83%,83.17%,0.0%,0.0%,Eastern Standard Time,90,54,36,68,30,55%,59%,48,66,100,59%,59%,57%,46.84,11.63,13.38,29.23%,30.11%,33.56%,3.6,0,6.6,42.5,62,603,5,0.92,SC-74635,34.6266168,-82.3881216
Waterloo,South Carolina,192,108,Greenville-Anderson-Mauldin,918166,$41250,31.4%,49,N/A,N/A,N/A,52,76.8%,N/A,57.24%,N/A,N/A,36.98%,3.77%,36.55%,Laurens County,33.50%,63.30%,2.6%,81.25%,13.54%,0.0%,2.08%,Eastern Standard Time,91,54,37,70,33,50%,52%,48,66,98,64%,67%,57%,46.65,12.0,12.77,32.33%,35.6%,35.11%,3.6,0,6.1,42.5,62,486,4.8,1.78,SC-74995,34.356201,-82.0572128
Watts Mills,South Carolina,2250,987,Greenville-Anderson-Mauldin,918166,$47192,2.61%,30,$36000,1125,$32,45,50.76%,$818,43.99%,N/A,N/A,9.16%,12.18%,60.16%,Laurens County,33.50%,63.30%,0.0%,11.69%,51.16%,34.89%,27.96%,Eastern Standard Time,91,54,37,69,30,50%,52%,48,66,98,64%,67%,57%,46.89,11.87,13.14,30.27%,32.2%,34.67%,3.6,0,6.1,42.5,56,540,4.8,2.28,SC-75220,34.5163709,-81.9856217
Welcome,South Carolina,7439,1614,Greenville-Anderson-Mauldin,918166,$61948,20.28%,36,$220000,1528,$144,52,60.0%,$992,63.84%,N/A,N/A,7.03%,4.77%,73.26%,Greenville County,34.60%,59.40%,0.26%,29.84%,43.78%,22.21%,12.07%,Eastern Standard Time,91,54,37,72,35,55%,59%,48,66,102,59%,59%,57%,54.18,14.98,14.22,33.42%,38.9%,34.89%,3.6,0,6.6,42.5,52,867,5,4.61,SC-75535,34.8203275,-82.46002
West Pelzer,South Carolina,1276,2408,Greenville-Anderson-Mauldin,918166,$53125,18.32%,34,$347000,1718,$202,52,38.23%,$846,48.05%,N/A,N/A,16.1%,9.98%,67.63%,Anderson County,26.20%,69.90%,0.0%,1.1%,90.75%,5.88%,12.23%,Eastern Standard Time,91,53,38,71,32,55%,59%,48,66,102,59%,59%,57%,46.65,11.38,13.41,29.23%,30.11%,33.56%,2.2,0,6.6,42.5,59,645,5,0.53,SC-76345,34.644945,-82.4738376
Williamston,South Carolina,4116,1115,Greenville-Anderson-Mauldin,918166,$62500,17.16%,38,$232000,1478,$157,48,64.86%,$860,53.44%,729,2000,13.52%,5.3%,63.23%,Anderson County,26.20%,69.90%,0.0%,9.43%,79.15%,3.74%,2.43%,Eastern Standard Time,91,53,38,71,32,55%,59%,48,66,102,59%,59%,57%,46.65,11.38,13.41,29.23%,30.11%,33.56%,2.2,0,6.6,42.5,60,645,5,3.69,SC-77875,34.6194105,-82.4793828
