-666666666,58105,
55270,58201,
-666666666,58202,
42292,58203,
62258,58204,
-666666666,58205,
53571,58210,
43125,58212,
101250,58214,
-666666666,58216,
85833,58218,
-666666666,58219,
55719,58220,
43438,58222,
44318,58223,
130313,58224,
68229,58225,
90469,58227,
65417,58228,
35417,58229,
76705,58230,
61563,58231,
65000,58233,
57500,58235,
53859,58237,
78750,58238,
-666666666,58239,
60833,58240,
-666666666,58241,
52237,58243,
53125,58244,
54688,58249,
90109,58250,
70139,58251,
61818,58254,
85455,58256,
70917,58257,
32000,58258,
43971,58259,
45694,58260,
54925,58261,
-666666666,58262,
70417,58265,
98333,58266,
77159,58267,
91250,58269,
55256,58270,
61667,58271,
52857,58272,
53125,58273,
67500,58274,
76719,58275,
80000,58276,
71042,58277,
87159,58278,
102083,58281,
44688,58282,
51589,58301,
83750,58311,
42819,58316,
-666666666,58317,
62029,58318,
-666666666,58321,
106250,58323,
45568,58324,
59773,58325,
91406,58327,
36667,58329,
58456,58330,
52955,58331,
64250,58332,
28413,58335,
51964,58338,
29583,58339,
55082,58341,
-666666666,58343,
53320,58344,
53750,58345,
54167,58346,
52019,58348,
70714,58351,
48606,58352,
65417,58353,
66563,58355,
48281,58356,
61000,58357,
56875,58361,
-666666666,58362,
93947,58363,
52083,58365,
55278,58366,
55625,58367,
55256,58368,
69375,58369,
22143,58370,
61023,58372,
56875,58374,
59167,58377,
47292,58379,
56875,58380,
92917,58381,
71667,58382,
60972,58384,
77500,58385,
88125,58386,
52365,58401,
-666666666,58402,
-666666666,58405,
46786,58413,
80625,58415,
45000,58416,
52083,58418,
86458,58420,
61250,58421,
83750,58422,
39167,58423,
41538,58424,
60125,58425,
78750,58426,
64250,58428,
49583,58429,
67083,58430,
96250,58431,
48875,58433,
46464,58436,
63542,58438,
-666666666,58439,
40625,58440,
91250,58441,
50781,58442,
62500,58443,
50781,58444,
66667,58445,
53750,58448,
82917,58451,
-666666666,58452,
56389,58454,
59375,58455,
75938,58456,
68625,58458,
75250,58460,
64000,58461,
48333,58463,
55313,58464,
63157,58466,
63750,58467,
80250,58472,
75042,58474,
54063,58475,
-666666666,58476,
61154,58477,
37083,58478,
106750,58479,
87250,58480,
89750,58481,
50357,58482,
42250,58483,
68750,58484,
72500,58486,
41944,58487,
-666666666,58488,
75313,58490,
58409,58492,
70313,58494,
53864,58495,
41250,58496,
-666666666,58497,
60176,58501,
88292,58503,
70117,58504,
-666666666,58505,
79531,58520,
97813,58521,
81886,58523,
54375,58524,
30000,58528,
50625,58529,
60938,58530,
68750,58531,
36688,58532,
54250,58533,
57500,58535,
39113,58538,
59583,58540,
79583,58541,
38500,58542,
49625,58544,
88934,58545,
44583,58549,
49250,58552,
75893,58554,
87246,58558,
98250,58559,
109167,58560,
60574,58561,
56932,58562,
63704,58563,
41250,58564,
66932,58565,
73000,58566,
55357,58568,
-666666666,58569,
63542,58570,
51333,58571,
-666666666,58572,
55625,58573,
55917,58575,
75300,58576,
76599,58577,
78879,58579,
118750,58580,
80673,58581,
68788,58601,
47500,58620,
72539,58621,
71233,58622,
67958,58623,
109063,58625,
83816,58626,
70000,58627,
58750,58630,
45238,58631,
48750,58632,
145234,58634,
62083,58636,
49659,58638,
50372,58639,
84215,58640,
58125,58641,
75500,58642,
61250,58643,
57083,58645,
51964,58646,
60887,58647,
49412,58649,
57647,58650,
90938,58651,
69625,58652,
81154,58653,
100250,58654,
111250,58655,
90972,58656,
65664,58701,
-666666666,58702,
69758,58703,
63839,58704,
-666666666,58705,
-666666666,58707,
61406,58710,
77750,58711,
45000,58712,
71397,58713,
47813,58716,
87321,58718,
75313,58721,
76029,58722,
53393,58723,
85417,58725,
78125,58727,
64125,58730,
73571,58731,
81346,58733,
76500,58734,
95980,58735,
56500,58736,
96250,58737,
80972,58740,
101250,58741,
68750,58744,
60530,58746,
30625,58748,
92500,58750,
68750,58752,
-666666666,58755,
77000,58756,
67656,58757,
64063,58758,
87708,58759,
78750,58760,
68409,58761,
93500,58762,
67361,58763,
54464,58765,
65417,58768,
63542,58769,
58462,58770,
72670,58771,
96591,58772,
91250,58773,
47375,58775,
68830,58776,
123171,58778,
61250,58779,
89688,58781,
69659,58782,
73214,58783,
92159,58784,
65156,58785,
76250,58787,
63750,58788,
59063,58789,
61786,58790,
90583,58792,
61875,58793,
60955,58794,
62813,58795,
78885,58801,
-666666666,58830,
92917,58831,
-666666666,58833,
98500,58835,
81875,58838,
119400,58843,
-666666666,58844,
82917,58845,
81618,58847,
78864,58849,
81167,58852,
58571,58853,
76138,58854,
56250,58856,
66099,59001,
31538,59002,
42946,59003,
23750,59006,
100938,59007,
60859,59008,
87794,59010,
52721,59011,
51875,59012,
69750,59013,
47917,59014,
67813,59015,
43906,59016,
48375,59018,
69805,59019,
53281,59020,
33382,59022,
65000,59024,
71094,59025,
-666666666,59026,
48667,59027,
64844,59028,
60536,59029,
51136,59030,
56346,59031,
50417,59032,
77765,59033,
49937,59034,
46094,59035,
37411,59036,
79289,59037,
40000,59038,
-666666666,59039,
81205,59041,
49276,59043,
72080,59044,
53750,59046,
52699,59047,
56806,59050,
-666666666,59052,
50938,59053,
32188,59054,
43500,59055,
69542,59057,
-666666666,59058,
50804,59059,
71875,59061,
34500,59062,
75109,59063,
49293,59064,
103438,59065,
43750,59066,
58977,59067,
50636,59068,
51500,59069,
72837,59070,
83929,59071,
46806,59072,
44167,59074,
41607,59075,
-666666666,59076,
-666666666,59077,
38636,59078,
61750,59079,
223152,59081,
43333,59082,
22708,59085,
64861,59086,
37500,59087,
54955,59088,
42266,59089,
50010,59101,
60569,59102,
65902,59105,
106896,59106,
44507,59201,
107083,59211,
60278,59212,
36458,59213,
-666666666,59214,
61691,59215,
64957,59217,
67432,59218,
-666666666,59219,
68242,59221,
90000,59222,
75568,59223,
36875,59225,
50179,59226,
52686,59230,
37386,59231,
31250,59240,
32917,59241,
-666666666,59242,
55417,59243,
-666666666,59244,
38438,59247,
51793,59248,
46667,59250,
68500,59252,
56797,59253,
51273,59254,
34583,59255,
-666666666,59256,
55625,59257,
-666666666,59258,
59688,59259,
65313,59260,
49125,59261,
61875,59262,
48472,59263,
62283,59270,
56786,59274,
58350,59275,
65625,59276,
54416,59301,
41875,59311,
-666666666,59312,
73333,59313,
50795,59314,
71667,59315,
61833,59317,
-666666666,59318,
32143,59322,
88636,59323,
42462,59324,
35938,59326,
53603,59327,
51636,59330,
-666666666,59332,
-666666666,59333,
56250,59336,
49000,59337,
-666666666,59338,
48750,59339,
36250,59343,
63500,59344,
76250,59347,
42375,59349,
43333,59351,
50972,59353,
-666666666,59354,
41012,59401,
67609,59404,
46020,59405,
41923,59410,
90417,59411,
63269,59412,
54750,59414,
82344,59416,
31550,59417,
-666666666,59418,
40000,59419,
52344,59420,
56705,59421,
49803,59422,
81875,59424,
55380,59425,
42899,59427,
66875,59430,
48750,59432,
52500,59433,
57500,59434,
64536,59436,
71932,59440,
-666666666,59441,
57760,59442,
71845,59443,
42857,59444,
50625,59446,
63750,59447,
29107,59448,
52500,59450,
45781,59451,
44643,59452,
32750,59453,
39091,59454,
96071,59456,
46648,59457,
40963,59460,
-666666666,59461,
42778,59462,
-666666666,59463,
44286,59464,
-666666666,59465,
42045,59466,
56250,59467,
46875,59468,
52000,59469,
62708,59471,
63816,59472,
46406,59474,
83125,59477,
42708,59479,
58214,59480,
70921,59482,
65417,59483,
67583,59484,
64000,59485,
55536,59486,
47841,59487,
54118,59489,
54722,59501,
47031,59520,
29958,59521,
45500,59522,
45781,59523,
44531,59524,
54167,59525,
48911,59526,
38026,59527,
64205,59528,
44896,59529,
98152,59530,
56359,59531,
58125,59532,
18929,59535,
64904,59537,
47750,59538,
56500,59540,
33929,59542,
42000,59544,
-666666666,59545,
40465,59546,
68125,59547,
61814,59601,
77730,59602,
-666666666,59631,
50972,59632,
160833,59633,
101133,59634,
66205,59635,
-666666666,59636,
61689,59638,
36688,59639,
45417,59640,
-666666666,59642,
25288,59643,
58045,59644,
46875,59645,
48676,59647,
59531,59648,
48913,59701,
-666666666,59703,
39583,59710,
42655,59711,
-666666666,59713,
73722,59714,
64824,59715,
82273,59716,
73538,59718,
41250,59720,
65000,59721,
46159,59722,
73125,59724,
43241,59725,
54063,59727,
76875,59728,
56172,59729,
75947,59730,
40714,59731,
58333,59732,
80500,59733,
53333,59735,
44531,59736,
40313,59739,
38814,59740,
69057,59741,
45000,59743,
86250,59745,
54375,59746,
39821,59747,
69417,59748,
65530,59749,
68029,59750,
42917,59751,
69253,59752,
60530,59754,
52083,59755,
-666666666,59756,
51250,59758,
54063,59759,
53438,59760,
67143,59761,
47813,59762,
41722,59801,
52016,59802,
80582,59803,
74034,59804,
63033,59808,
57396,59820,
52927,59821,
67683,59823,
54135,59824,
62348,59825,
52981,59826,
62589,59827,
63341,59828,
45395,59829,
24167,59830,
36429,59831,
50813,59832,
64621,59833,
62024,59834,
51458,59837,
49053,59840,
51250,59841,
-666666666,59842,
54722,59843,
29167,59844,
21000,59845,
60089,59846,
61833,59847,
95357,59848,
-666666666,59851,
60093,59853,
63750,59854,
19423,59855,
34103,59856,
53472,59858,
49075,59859,
53559,59860,
66302,59863,
39268,59864,
54211,59865,
55577,59866,
90000,59867,
44911,59868,
57949,59870,
63672,59871,
43242,59872,
45445,59873,
45455,59874,
55369,59875,
57607,59901,
126683,59910,
70531,59911,
58636,59912,
26337,59913,
66875,59914,
59338,59915,
48000,59916,
38750,59917,
70781,59918,
21059,59919,
58188,59920,
65675,59922,
39544,59923,
52538,59925,
29125,59926,
32386,59927,
53906,59928,
53125,59929,
22202,59930,
148750,59931,
46920,59932,
46023,59933,
50000,59934,
37604,59935,
63750,59936,
63039,59937,
94665,60002,
101450,60004,
87749,60005,
85345,60007,
77493,60008,
146505,60010,
133620,60012,
107920,60013,
90984,60014,
154824,60015,
67404,60016,
66030,60018,
58635,60020,
107500,60021,
192350,60022,
103572,60025,
112745,60026,
201989,60029,
92697,60030,
97790,60031,
58242,60033,
75417,60034,
147028,60035,
74875,60040,
77188,60041,
82601,60042,
241591,60043,
98080,60044,
189013,60045,
104960,60046,
142964,60047,
151816,60048,
74557,60050,
87591,60051,
87063,60053,
84116,60056,
93905,60060,
100709,60061,
116579,60062,
42298,60064,
108270,60067,
113909,60068,
119833,60069,
67275,60070,
60566,60071,
127596,60072,
81149,60073,
69416,60074,
79359,60076,
67273,60077,
101922,60081,
100296,60083,
86592,60084,
48435,60085,
64452,60087,
55817,60088,
118033,60089,
71966,60090,
161140,60091,
205195,60093,
82317,60096,
77401,60097,
74120,60098,
57302,60099,
68679,60101,
109964,60102,
110955,60103,
63006,60104,
65555,60106,
88813,60107,
89924,60108,
78750,60109,
74934,60110,
201875,60111,
69259,60112,
79583,60113,
45480,60115,
95836,60118,
106909,60119,
67780,60120,
69971,60123,
116710,60124,
120438,60126,
-666666666,60129,
70670,60130,
67903,60131,
77487,60133,
124982,60134,
76339,60135,
96420,60136,
114481,60137,
70034,60139,
97737,60140,
13817,60141,
79089,60142,
103118,60143,
50313,60144,
71951,60145,
67125,60146,
87322,60148,
74950,60150,
97115,60151,
87792,60152,
56623,60153,
88861,60154,
54537,60155,
96588,60156,
105469,60157,
53731,60160,
56343,60162,
71025,60163,
62427,60164,
63710,60165,
80034,60169,
63193,60171,
93022,60172,
92568,60173,
90964,60174,
157236,60175,
58637,60176,
99414,60177,
70445,60178,
98326,60180,
76142,60181,
131111,60184,
83622,60185,
107793,60187,
90973,60188,
107996,60189,
124965,60190,
75000,60191,
127351,60192,
79924,60193,
83585,60194,
77778,60195,
77371,60201,
87000,60202,
123846,60203,
78015,60301,
91914,60302,
123090,60304,
125288,60305,
84330,60401,
63270,60402,
58390,60403,
105591,60404,
49722,60406,
64306,60407,
73451,60408,
50640,60409,
95781,60410,
49281,60411,
51003,60415,
69227,60416,
74239,60417,
50237,60419,
60417,60420,
97448,60421,
118059,60422,
118856,60423,
67153,60424,
62313,60425,
34580,60426,
41925,60428,
52391,60429,
80056,60430,
93941,60431,
53280,60432,
51418,60433,
61546,60435,
50894,60436,
66250,60437,
57143,60438,
114955,60439,
79785,60440,
80022,60441,
106220,60442,
78858,60443,
77143,60444,
61286,60445,
86442,60446,
92809,60447,
107562,60448,
84970,60449,
72505,60450,
113781,60451,
79138,60452,
69478,60453,
55222,60455,
51487,60456,
67062,60457,
56852,60458,
70052,60459,
54583,60460,
94639,60461,
83652,60462,
90679,60463,
109360,60464,
64364,60465,
56561,60466,
91387,60467,
84934,60468,
45793,60469,
72083,60470,
64425,60471,
37177,60472,
67113,60473,
75781,60474,
49821,60475,
66118,60476,
73959,60477,
70196,60478,
87794,60479,
95651,60480,
64956,60481,
56215,60482,
61210,60484,
104498,60487,
134518,60490,
111843,60491,
52414,60501,
127083,60502,
113120,60503,
87280,60504,
54191,60505,
64383,60506,
102500,60510,
97734,60511,
161304,60512,
84776,60513,
102554,60514,
100727,60515,
96409,60516,
87053,60517,
60065,60518,
-666666666,60519,
76726,60520,
202115,60521,
96531,60523,
92031,60525,
107860,60526,
103648,60527,
97500,60530,
61827,60531,
88723,60532,
66144,60534,
68750,60536,
73438,60537,
90429,60538,
-666666666,60539,
128617,60540,
94653,60541,
91081,60542,
96794,60543,
90448,60544,
80731,60545,
82043,60546,
74155,60548,
205515,60549,
66272,60550,
70589,60551,
91546,60552,
67292,60553,
110455,60554,
87241,60555,
82197,60556,
92578,60557,
184412,60558,
73492,60559,
102091,60560,
101055,60561,
97209,60563,
153455,60564,
132016,60565,
138887,60585,
109034,60586,
109625,60601,
226276,60602,
140125,60603,
58558,60604,
109194,60605,
121982,60606,
103173,60607,
57183,60608,
40324,60609,
95994,60610,
108413,60611,
44538,60612,
84463,60613,
117251,60614,
44658,60615,
61843,60616,
43642,60617,
85443,60618,
40762,60619,
39499,60620,
23019,60621,
106128,60622,
34714,60623,
25648,60624,
73114,60625,
45632,60626,
44410,60628,
43372,60629,
78703,60630,
102936,60631,
46937,60632,
52193,60633,
72507,60634,
26598,60636,
30149,60637,
68041,60638,
51810,60639,
59516,60640,
67599,60641,
120442,60642,
69782,60643,
28033,60644,
62989,60645,
100670,60646,
82433,60647,
36130,60649,
41107,60651,
71267,60652,
34621,60653,
128101,60654,
99264,60655,
68931,60656,
94722,60657,
54807,60659,
53365,60660,
125365,60661,
74713,60706,
64790,60707,
90422,60712,
63899,60714,
56838,60803,
53750,60804,
79396,60805,
34878,60827,
49090,60901,
43542,60910,
67868,60911,
42794,60912,
69722,60913,
76860,60914,
47162,60915,
80119,60917,
66719,60918,
77000,60919,
48750,60920,
55357,60921,
67593,60922,
63478,60924,
69583,60926,
70625,60927,
65313,60928,
50833,60929,
49167,60930,
53500,60931,
200771,60932,
46389,60933,
41250,60934,
78750,60935,
46192,60936,
57448,60938,
75029,60940,
75521,60941,
38483,60942,
62083,60945,
53500,60946,
68750,60948,
51875,60949,
63046,60950,
70000,60951,
49792,60952,
49344,60953,
48317,60954,
54737,60955,
56799,60957,
33342,60958,
41793,60959,
55893,60960,
58438,60961,
46875,60962,
47450,60963,
58056,60964,
40741,60966,
39716,60968,
64688,60969,
44947,60970,
39028,60973,
48750,60974,
69375,61001,
55046,61006,
56250,61007,
61639,61008,
75292,61010,
150375,61011,
76964,61012,
57083,61013,
56494,61014,
83214,61015,
81111,61016,
59773,61018,
80833,61019,
76402,61020,
59863,61021,
63100,61024,
56734,61025,
-666666666,61027,
50357,61028,
58162,61030,
47159,61031,
43853,61032,
68497,61036,
58696,61037,
83375,61038,
62036,61039,
46029,61041,
49348,61042,
45625,61043,
30795,61044,
65435,61046,
64261,61047,
57456,61048,
62778,61049,
90833,61050,
49922,61051,
62500,61052,
55265,61053,
47083,61054,
-666666666,61057,
44647,61059,
56250,61060,
70374,61061,
71437,61062,
72430,61063,
63615,61064,
78239,61065,
59837,61067,
55829,61068,
62500,61070,
51590,61071,
92420,61072,
87199,61073,
43246,61074,
60000,61075,
-666666666,61077,
56595,61078,
44286,61079,
59885,61080,
55459,61081,
76023,61084,
47212,61085,
54844,61087,
82833,61088,
56250,61089,
-666666666,61091,
36953,61101,
36205,61102,
40957,61103,
27756,61104,
62114,61107,
53014,61108,
53782,61109,
56772,61111,
21595,61112,
79280,61114,
64187,61115,
47835,61201,
73036,61230,
54150,61231,
68214,61232,
67813,61234,
58125,61235,
51667,61236,
61484,61238,
27583,61239,
85650,61240,
66650,61241,
74338,61242,
105625,61243,
52752,61244,
79432,61250,
66786,61251,
64174,61252,
69518,61254,
72292,61256,
50313,61257,
37917,61258,
80234,61259,
40662,61260,
40278,61261,
76648,61262,
59643,61263,
66003,61264,
57771,61265,
67315,61270,
49554,61272,
80417,61273,
109219,61274,
79821,61275,
60694,61276,
81071,61277,
48750,61278,
61164,61279,
67589,61281,
56637,61282,
62500,61283,
92798,61284,
66417,61285,
54604,61301,
60926,61310,
88750,61311,
81250,61312,
100789,61313,
58750,61314,
67500,61315,
52750,61316,
49583,61317,
55688,61318,
63950,61319,
63036,61320,
79583,61321,
60677,61322,
36406,61323,
78750,61324,
64423,61325,
60365,61326,
71776,61327,
-666666666,61328,
59737,61329,
77250,61330,
-666666666,61331,
57000,61332,
65000,61333,
78026,61334,
81042,61335,
62500,61336,
50938,61337,
46000,61338,
71458,61340,
66923,61341,
62898,61342,
59659,61344,
86750,61345,
47500,61346,
63047,61348,
62232,61349,
59295,61350,
54444,61353,
55843,61354,
54959,61356,
41964,61358,
39494,61359,
78260,61360,
65500,61361,
50849,61362,
41042,61363,
45550,61364,
70000,61367,
51000,61368,
58000,61369,
72431,61370,
77083,61372,
81250,61373,
76875,61374,
69250,61375,
45167,61376,
50179,61377,
86875,61378,
52222,61379,
39516,61401,
47722,61410,
77188,61411,
51212,61412,
67563,61413,
65750,61414,
58261,61415,
21500,61416,
67917,61417,
86429,61418,
-666666666,61419,
45806,61420,
58056,61421,
48385,61422,
65143,61423,
125114,61424,
53553,61425,
-666666666,61426,
63194,61427,
70500,61428,
58750,61430,
44107,61431,
62361,61432,
-666666666,61433,
48015,61434,
-666666666,61435,
73265,61436,
65761,61437,
57361,61438,
52500,61439,
55500,61440,
47105,61441,
31375,61442,
41130,61443,
81563,61447,
59625,61448,
41146,61449,
51786,61450,
60417,61451,
50500,61452,
47500,61453,
41250,61454,
40340,61455,
56641,61458,
74263,61459,
61806,61460,
52401,61462,
66364,61465,
74107,61466,
81563,61467,
61538,61468,
44630,61469,
42500,61470,
64464,61471,
70547,61472,
46726,61473,
52292,61474,
82554,61475,
52500,61476,
46875,61477,
121167,61478,
-666666666,61479,
54444,61480,
59464,61482,
52844,61483,
50208,61484,
47656,61485,
65417,61486,
54375,61488,
65489,61489,
57656,61490,
57361,61491,
40928,61501,
76641,61516,
74981,61517,
47188,61519,
48567,61520,
63019,61523,
51591,61524,
131736,61525,
91250,61526,
135450,61528,
75587,61529,
57519,61530,
58484,61531,
54417,61532,
59828,61533,
66400,61534,
116266,61535,
61560,61536,
50708,61537,
52500,61539,
62568,61540,
30625,61541,
61523,61542,
37500,61543,
61776,61544,
66657,61545,
63198,61546,
94344,61547,
96996,61548,
80496,61550,
85606,61552,
51875,61553,
53602,61554,
55833,61559,
63098,61560,
64531,61561,
-666666666,61562,
45729,61563,
58385,61564,
61250,61565,
58882,61567,
76129,61568,
83304,61569,
58056,61570,
77811,61571,
53594,61572,
-666666666,61602,
33071,61603,
47573,61604,
23107,61605,
44394,61606,
64389,61607,
46250,61610,
65714,61611,
62042,61614,
72873,61615,
45921,61616,
-666666666,61625,
47773,61701,
86383,61704,
102875,61705,
60859,61720,
77045,61721,
74706,61722,
70355,61723,
66250,61724,
116083,61725,
61250,61726,
52566,61727,
61167,61728,
68409,61729,
60208,61730,
-666666666,61731,
81500,61732,
66058,61733,
68750,61734,
63750,61735,
91327,61736,
75375,61737,
72764,61738,
61375,61739,
