City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Arlington Heights,Ohio,1017,3912,Cincinnati,2244329,$47875,8.5%,35,N/A,N/A,N/A,82,47.16%,$817,58.25%,N/A,N/A,11.13%,10.04%,64.8%,Hamilton County,52.70%,42.40%,0.98%,22.12%,65.88%,2.75%,0.98%,Eastern Standard Time,87,41,46,66,24,59%,56%,41,61,92,53%,66%,41%,46.34,11.92,10.44,35.7%,35.93%,35.33%,23.2,19,8.3,38.6,39,759,3.7,0.26,OH-02428,39.2153449,-84.4555422
Ashland,Ohio,19270,1708,Ashland,52658,$56040,24.57%,39,$122000,1109,$110,61,61.1%,$817,53.7%,161,1881,13.89%,3.81%,60.99%,Ashland County,23.20%,70.70%,0.89%,1.69%,91.77%,2.24%,1.74%,N/A,83,35,48,63,19,63%,58%,39,59,85,47%,64%,31%,44.22,12.66,9.46,42.03%,36.26%,49.11%,49.6,34,7.6,38.1,58,1080,3.4,11.28,OH-02568,40.8668291,-82.3156652
Ashley,Ohio,1492,2261,Columbus,2122480,$58462,9.02%,37,$225000,1131,$199,58,54.08%,$968,62.43%,N/A,N/A,16.64%,2.88%,68.31%,Delaware County,38.70%,54.50%,0.0%,0.47%,91.35%,0.47%,0.47%,Eastern Standard Time,84,35,49,63,19,58%,55%,41,61,86,45%,54%,35%,43.39,12.56,9.11,39.75%,37.58%,43.22%,20.9,15,7.6,38.6,74,846,5.1,0.66,OH-02582,40.4098054,-82.9516527
Ashtabula,Ohio,18003,2317,Ashtabula,97869,$39053,11.59%,40,$104000,1300,$80,71,50.67%,$785,60.64%,N/A,N/A,32.68%,13.58%,56.9%,Ashtabula County,37.80%,56.60%,0.37%,8.43%,72.4%,12.68%,2.88%,N/A,81,34,47,61,19,65%,63%,39,58,84,47%,64%,31%,38.77,12.43,6.53,45.64%,45.38%,45.0%,106.4,48,8.5,37.2,70,846,3.4,7.77,OH-02638,41.8804822,-80.7983699
Ashtabula township,Ohio,18003,2317,Ashtabula,97869,$39053,11.59%,40,$104000,1300,$80,71,50.67%,$785,60.64%,N/A,N/A,32.68%,13.58%,56.9%,Ashtabula County,37.80%,56.60%,0.37%,8.43%,72.4%,12.68%,2.88%,N/A,81,34,47,61,19,65%,63%,39,58,84,47%,64%,31%,38.77,12.43,6.53,45.64%,45.38%,45.0%,106.4,48,8.5,37.2,70,846,3.4,7.77,OH-02638,41.8804822,-80.7983699
Ashville,Ohio,4581,2054,Columbus,2122480,$60293,14.53%,35,$235000,1588,$148,37,74.63%,$921,51.3%,92,1223,7.86%,4.28%,62.38%,Pickaway County,26.20%,68.50%,0.0%,2.9%,92.73%,4.37%,0.57%,Eastern Standard Time,86,39,47,65,23,58%,55%,41,61,89,45%,54%,35%,42.56,12.34,9.25,36.33%,33.85%,41.0%,28.3,22,7.6,38.6,67,618,5.2,2.23,OH-02680,39.7183399,-82.948327
Athalia,Ohio,341,494,Huntington-Ashland,361177,$48250,19.14%,38,N/A,N/A,N/A,41,65.36%,$742,46.5%,N/A,N/A,22.55%,0.82%,52.36%,Lawrence County,26.00%,69.80%,0.88%,0.0%,96.77%,0.0%,1.76%,Eastern Standard Time,88,45,43,67,27,57%,58%,44,64,95,45%,54%,35%,49.1,14.98,11.38,39.7%,39.45%,43.78%,9.6,8,5.7,42.0,60,534,4,0.69,OH-02722,38.5127012,-82.3095555
Athens,Ohio,22698,2290,Athens,62933,$34493,66.62%,22,$339000,1982,$171,46,31.06%,$981,83.93%,64,1608,43.03%,7.47%,57.67%,Athens County,55.10%,38.20%,6.03%,4.63%,82.22%,3.12%,8.41%,N/A,83,38,45,64,21,58%,55%,44,64,85,45%,54%,35%,43.09,12.14,10.15,39.37%,37.03%,44.33%,11.2,3,7.6,42.0,44,627,5.4,9.91,OH-02736,39.3270073,-82.0988169
Athens township (Athens Cnty),Ohio,22698,2290,Athens,62933,$34493,66.62%,22,$339000,1982,$171,46,31.06%,$981,83.93%,64,1608,43.03%,7.47%,57.67%,Athens County,55.10%,38.20%,6.03%,4.63%,82.22%,3.12%,8.41%,N/A,83,38,45,64,21,58%,55%,44,64,85,45%,54%,35%,43.09,12.14,10.15,39.37%,37.03%,44.33%,11.2,3,7.6,42.0,50,627,5.4,9.91,OH-02736,39.3270073,-82.0988169
Attica,Ohio,715,1067,Tiffin,55166,$71563,11.34%,51,N/A,N/A,N/A,63,79.88%,$566,51.77%,N/A,N/A,9.44%,2.72%,64.08%,Seneca County,30.60%,61.30%,0.0%,0.0%,96.08%,0.42%,0.0%,N/A,86,36,50,64,21,63%,58%,40,59,90,47%,64%,31%,41.3,12.11,8.01,35.73%,33.74%,38.78%,31.4,25,7.6,33.1,82,762,3.4,0.67,OH-02820,41.0634766,-82.8871419
Atwater,Ohio,742,707,Akron,702464,$60521,10.14%,26,$119000,1308,$91,60,71.38%,$1008,43.49%,N/A,N/A,2.29%,7.94%,74.69%,Portage County,42.20%,52.10%,0.0%,0.0%,95.96%,0.0%,0.0%,Eastern Standard Time,85,34,51,61,17,60%,56%,39,59,88,47%,64%,31%,43.58,12.96,8.74,49.4%,43.3%,59.78%,49.5,23,8.5,38.1,74,1074,3.5,1.05,OH-02848,41.025782,-81.1600464
Atwater township,Ohio,742,707,Akron,702464,$60521,10.14%,26,$119000,1308,$91,60,71.38%,$1008,43.49%,N/A,N/A,2.29%,7.94%,74.69%,Portage County,42.20%,52.10%,0.0%,0.0%,95.96%,0.0%,0.0%,Eastern Standard Time,85,34,51,61,17,60%,56%,39,59,88,47%,64%,31%,43.58,12.96,8.74,49.4%,43.3%,59.78%,49.5,23,8.5,38.1,74,1074,3.5,1.05,OH-02848,41.025782,-81.1600464
Auburn township (Crawford Cnty),Ohio,535,22,Bucyrus,41939,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Crawford County,23.90%,70.40%,N/A,N/A,N/A,N/A,N/A,N/A,86,36,50,64,21,63%,58%,39,59,90,47%,64%,31%,44.65,12.53,8.73,37.48%,32.97%,43.11%,49.6,34,7.6,38.1,82,1002,5.3,24.32,OH-02890,40.948595,-82.7607938
Auburn township (Geauga Cnty),Ohio,6502,235,Cleveland-Elyria,2084462,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Geauga County,34.70%,59.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,33,48,61,17,61%,57%,40,59,83,47%,64%,31%,46.99,13.48,10.1,38.16%,35.49%,45.33%,49.5,23,8.5,33.1,77,1062,3.7,27.67,OH-02904,41.3864102,-81.2444368
Auburn township (Tuscarawas Cnty),Ohio,897,40,New Philadelphia-Dover,93025,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tuscarawas County,29.30%,64.70%,N/A,N/A,N/A,N/A,N/A,N/A,84,37,47,63,21,60%,56%,39,59,86,47%,64%,31%,42.89,12.68,8.57,42.63%,44.29%,41.33%,22.7,13,8.5,38.1,79,912,3.7,22.43,OH-02918,40.4564934,-81.6173291
Auglaize township (Allen Cnty),Ohio,2713,75,Lima,102462,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Allen County,28.80%,65.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,35,49,64,20,60%,55%,41,61,86,53%,66%,41%,38.36,11.42,7.09,37.86%,36.04%,36.0%,24.2,13,7.6,38.6,81,891,3.7,36.17,OH-02988,40.6881737,-83.9369323
Augusta,Ohio,1917,69,Canton-Massillon,401578,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Carroll County,24.00%,70.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,37,47,64,21,61%,56%,39,58,86,42%,52%,29%,45.93,12.91,9.91,42.63%,44.29%,41.33%,47.9,42,8.5,33.0,78,1086,3.5,27.78,OH-03030,40.6864473,-81.0409771
Aurelius,Ohio,486,35,Marietta,59942,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Washington County,26.60%,68.10%,N/A,N/A,N/A,N/A,N/A,N/A,85,39,46,64,21,58%,55%,44,63,88,45%,54%,35%,44.88,13.11,10.79,39.15%,37.91%,43.56%,18.6,8,7.6,43.8,74,570,4.3,13.89,OH-03072,39.6079,-81.4384546
Aurora,Ohio,17227,752,Akron,702464,$134728,58.46%,46,$399000,2057,$194,31,87.64%,$1690,40.14%,6,784,2.08%,5.41%,62.87%,Portage County,42.20%,52.10%,5.19%,3.8%,87.5%,0.94%,6.78%,Eastern Standard Time,85,34,51,61,17,60%,56%,39,59,88,47%,64%,31%,45.53,13.09,9.82,40.85%,37.14%,47.22%,49.5,23,8.5,38.1,73,993,3.5,22.91,OH-03086,41.3118501,-81.3450139
Austinburg,Ohio,472,144,Ashtabula,97869,N/A,27.19%,68,$330000,1875,$176,58,32.45%,N/A,72.75%,N/A,N/A,21.55%,48.65%,23.82%,Ashtabula County,37.80%,56.60%,0.0%,2.75%,95.76%,1.27%,1.69%,N/A,81,34,47,61,19,65%,63%,39,58,84,47%,64%,31%,38.77,12.43,6.53,45.64%,45.38%,45.0%,106.4,48,8.5,37.2,82,846,3.4,3.28,OH-03142,41.7691688,-80.8556041
Austinburg township,Ohio,472,144,Ashtabula,97869,N/A,27.19%,68,$330000,1875,$176,58,32.45%,N/A,72.75%,N/A,N/A,21.55%,48.65%,23.82%,Ashtabula County,37.80%,56.60%,0.0%,2.75%,95.76%,1.27%,1.69%,N/A,81,34,47,61,19,65%,63%,39,58,84,47%,64%,31%,38.77,12.43,6.53,45.64%,45.38%,45.0%,106.4,48,8.5,37.2,82,846,3.4,3.28,OH-03142,41.7691688,-80.8556041
Austintown,Ohio,30397,2616,Youngstown-Warren-Boardman,542459,$50241,20.01%,43,$150000,1172,$128,53,69.09%,$749,55.64%,N/A,N/A,14.79%,4.81%,62.7%,Mahoning County,49.50%,46.20%,0.65%,7.94%,82.79%,5.58%,1.34%,Eastern Standard Time,83,35,48,59,17,61%,56%,39,58,85,47%,64%,31%,45.53,12.41,9.24,38.3%,37.14%,42.44%,75.1,52,8.5,33.0,63,999,3.6,11.62,OH-03184,41.0932124,-80.7404763
Austintown township,Ohio,30397,2616,Youngstown-Warren-Boardman,542459,$50241,20.01%,43,$150000,1172,$128,53,69.09%,$749,55.64%,N/A,N/A,14.79%,4.81%,62.7%,Mahoning County,49.50%,46.20%,0.65%,7.94%,82.79%,5.58%,1.34%,Eastern Standard Time,83,35,48,59,17,61%,56%,39,58,85,47%,64%,31%,45.53,12.41,9.24,38.3%,37.14%,42.44%,75.1,52,8.5,33.0,64,999,3.6,11.62,OH-03184,41.0932124,-80.7404763
Avon,Ohio,24822,1194,Cleveland-Elyria,2084462,$128087,61.54%,41,$449000,2537,$177,19,90.36%,$1364,35.77%,N/A,N/A,4.6%,3.34%,69.82%,Lorain County,47.60%,47.50%,3.24%,5.04%,86.42%,3.9%,3.24%,Eastern Standard Time,84,37,47,66,23,61%,57%,40,59,86,47%,64%,31%,45.42,12.93,9.35,44.52%,37.25%,54.56%,55.4,41,8.5,33.1,70,654,3.3,20.79,OH-03352,41.4485514,-82.0187031
Avon Lake,Ohio,25220,2266,Cleveland-Elyria,2084462,$103946,54.69%,45,$430000,2337,$184,32,84.55%,$1274,38.48%,N/A,N/A,4.67%,1.94%,64.56%,Lorain County,47.60%,47.50%,3.16%,1.21%,91.0%,1.82%,3.9%,Eastern Standard Time,84,37,47,66,23,61%,57%,40,59,86,47%,64%,31%,45.42,12.93,9.35,44.52%,37.25%,54.56%,55.4,41,8.5,33.1,68,654,3.3,11.13,OH-03464,41.4945027,-82.0160748
Bailey Lakes,Ohio,331,871,Ashland,52658,$80750,24.38%,38,N/A,N/A,N/A,57,72.49%,$885,51.37%,N/A,N/A,10.88%,2.79%,74.65%,Ashland County,23.20%,70.70%,0.0%,0.91%,93.35%,0.91%,0.3%,N/A,83,35,48,63,19,63%,58%,39,59,85,47%,64%,31%,44.22,12.66,9.46,42.03%,36.26%,49.11%,49.6,34,7.6,38.1,79,1080,3.4,0.38,OH-03562,40.9488424,-82.3570408
Bainbridge,Ohio,615,1206,Chillicothe,77205,$40625,13.55%,40,$672000,3294,$204,67,71.94%,$756,48.53%,34,2096,28.4%,14.23%,54.15%,Ross County,33.90%,61.00%,0.0%,1.95%,94.47%,0.0%,0.49%,N/A,86,40,46,65,22,58%,55%,41,61,89,45%,54%,35%,45.29,12.76,10.07,34.44%,32.09%,38.56%,25.6,22,7.6,38.6,77,786,5.5,0.51,OH-03604,39.226392,-83.269665
Bainbridge CDP,Ohio,8808,17271,Cleveland-Elyria,2084462,$125827,61.93%,49,$672000,3294,$204,41,94.77%,N/A,41.23%,34,2096,3.28%,3.73%,62.61%,Geauga County,34.70%,59.70%,1.03%,1.52%,92.76%,0.69%,3.09%,Eastern Standard Time,82,33,49,60,17,61%,57%,40,59,84,47%,64%,31%,46.99,13.48,10.1,48.77%,40.77%,63.78%,49.5,23,8.5,33.1,73,1062,3.7,0.51,OH-03585,41.3855016,-81.3477854
Bainbridge township,Ohio,8808,705,Cleveland-Elyria,2084462,$125827,61.93%,49,$672000,3294,$204,41,94.77%,N/A,41.23%,34,2096,3.28%,3.73%,62.61%,Geauga County,34.70%,59.70%,1.03%,1.52%,92.76%,0.69%,3.09%,Eastern Standard Time,82,33,49,60,17,61%,57%,40,59,84,47%,64%,31%,46.99,13.48,10.1,48.77%,40.77%,63.78%,49.5,23,8.5,33.1,73,1062,3.7,12.5,OH-03585,41.3855016,-81.3477854
Bairdstown,Ohio,109,404,Toledo,646330,$60625,5.19%,41,N/A,N/A,N/A,80,91.18%,N/A,36.14%,N/A,N/A,13.76%,1.72%,69.88%,Wood County,42.10%,50.10%,4.59%,0.0%,75.23%,3.67%,4.59%,Eastern Standard Time,84,34,50,65,20,63%,58%,40,60,87,60%,75%,47%,39.1,12.38,7.48,36.63%,32.64%,39.11%,33.6,22,7.6,36.1,80,702,3.5,0.27,OH-03646,41.1711843,-83.6072888
Ballville,Ohio,3635,804,Fremont,59013,$80766,23.96%,52,$130000,1512,$86,49,93.81%,$944,39.51%,N/A,N/A,2.62%,5.25%,61.15%,Sandusky County,35.10%,57.70%,0.0%,3.3%,80.83%,12.6%,2.83%,N/A,86,34,52,63,19,63%,58%,39,59,90,52%,67%,39%,40.62,11.47,8.62,36.99%,33.63%,40.33%,31.4,25,7.6,32.7,72,549,3.4,4.52,OH-03716,41.3224018,-83.1341135
Ballville township,Ohio,3635,804,Fremont,59013,$80766,23.96%,52,$130000,1512,$86,49,93.81%,$944,39.51%,N/A,N/A,2.62%,5.25%,61.15%,Sandusky County,35.10%,57.70%,0.0%,3.3%,80.83%,12.6%,2.83%,N/A,86,34,52,63,19,63%,58%,39,59,90,52%,67%,39%,40.62,11.47,8.62,36.99%,33.63%,40.33%,31.4,25,7.6,32.7,74,549,3.4,4.52,OH-03716,41.3224018,-83.1341135
Baltic,Ohio,896,1106,Coshocton,36621,$68603,13.22%,32,N/A,N/A,N/A,72,78.09%,$861,42.97%,N/A,N/A,5.93%,1.33%,58.84%,Tuscarawas County,29.30%,64.70%,0.0%,0.0%,91.74%,3.35%,0.67%,N/A,84,36,48,61,18,60%,56%,39,59,86,47%,64%,31%,42.89,12.68,8.57,38.49%,38.46%,39.33%,22.7,13,8.5,38.1,78,912,3.7,0.81,OH-03744,40.4435322,-81.7010083
Baltimore,Ohio,2968,1331,Columbus,2122480,$55121,18.52%,33,$337000,2042,$165,52,75.37%,$820,52.59%,N/A,N/A,19.09%,6.45%,60.44%,Fairfield County,33.80%,60.20%,0.88%,0.98%,95.62%,0.0%,1.21%,Eastern Standard Time,84,38,46,63,21,58%,55%,41,61,86,45%,54%,35%,41.12,12.27,8.16,41.15%,44.51%,40.11%,28.3,22,7.6,38.6,70,795,5.5,2.23,OH-03758,39.8460391,-82.6046872
Bannock,Ohio,191,637,Wheeling,140333,$47538,4.19%,69,N/A,N/A,N/A,82,100.0%,N/A,62.3%,N/A,N/A,17.8%,0.0%,26.18%,Belmont County,28.00%,67.40%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,85,39,46,64,21,57%,54%,39,58,87,42%,52%,29%,43.45,11.79,10.91,40.93%,37.69%,48.22%,12.4,11,7.8,34.4,79,591,3.4,0.3,OH-03786,40.1042591,-80.9755592
Barberton,Ohio,25167,2790,Akron,702464,$49289,18.58%,40,$151000,1180,$128,66,59.88%,$766,56.26%,265,2648,16.07%,6.75%,58.84%,Summit County,51.60%,43.00%,0.1%,9.32%,83.8%,2.02%,1.37%,Eastern Standard Time,86,37,49,65,21,60%,56%,39,59,90,47%,64%,31%,31.69,10.27,5.39,34.77%,34.95%,32.78%,47.9,42,8.5,38.1,61,954,3.4,9.02,OH-03828,41.0094551,-81.6037036
Barlow,Ohio,2582,82,Marietta,59942,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Washington County,26.60%,68.10%,N/A,N/A,N/A,N/A,N/A,N/A,87,40,47,66,24,56%,57%,44,63,92,45%,54%,35%,45.6,13.52,10.74,39.15%,37.91%,43.56%,11.2,3,4.6,43.8,74,567,4.3,31.49,OH-03898,39.3986167,-81.6435143
Barnesville,Ohio,3713,1914,Wheeling,140333,$59265,13.45%,42,$87000,1208,$72,68,80.78%,$494,58.42%,24,298,19.27%,2.46%,56.34%,Belmont County,28.00%,67.40%,3.26%,0.0%,91.3%,0.0%,1.16%,Eastern Standard Time,85,39,46,63,21,57%,54%,39,58,87,42%,52%,29%,42.71,12.1,9.41,36.96%,35.93%,41.44%,18.6,8,7.8,34.4,78,732,3.4,1.94,OH-03926,39.9887839,-81.1727521
Barnhill,Ohio,601,1669,New Philadelphia-Dover,93025,$60893,3.14%,36,N/A,N/A,N/A,34,84.73%,$960,60.59%,N/A,N/A,6.89%,8.44%,70.71%,Tuscarawas County,29.30%,64.70%,0.0%,0.0%,77.7%,6.49%,0.0%,N/A,85,36,49,62,19,60%,56%,39,59,88,47%,64%,31%,43.32,12.88,9.07,42.63%,44.29%,41.33%,22.7,13,8.5,38.1,77,786,3.7,0.36,OH-03940,40.4496626,-81.3679075
Bascom,Ohio,287,190,Tiffin,55166,$60703,17.01%,28,N/A,N/A,N/A,46,30.16%,N/A,44.31%,N/A,N/A,2.79%,0.0%,82.99%,Seneca County,30.60%,61.30%,0.0%,0.0%,62.02%,37.98%,0.0%,N/A,86,34,52,63,19,63%,58%,40,59,90,45%,54%,35%,41.3,12.11,8.01,35.73%,33.74%,38.78%,31.4,25,7.6,33.1,81,762,3.4,1.51,OH-04094,41.1290421,-83.2869252
Batavia,Ohio,2606,896,Cincinnati,2244329,$55169,12.69%,38,$230000,1386,$166,68,51.56%,$903,64.67%,178,2083,26.55%,16.11%,46.74%,Clermont County,26.70%,67.50%,0.04%,3.95%,89.14%,2.42%,0.27%,Eastern Standard Time,87,41,46,66,24,59%,56%,41,61,92,53%,66%,41%,49.23,13.24,11.04,35.7%,35.93%,35.33%,23.2,19,8.3,38.6,64,807,3.8,2.91,OH-04150,39.0814979,-84.1718586
Batavia township,Ohio,2606,896,Cincinnati,2244329,$55169,12.69%,38,$230000,1386,$166,68,51.56%,$903,64.67%,178,2083,26.55%,16.11%,46.74%,Clermont County,26.70%,67.50%,0.04%,3.95%,89.14%,2.42%,0.27%,Eastern Standard Time,87,41,46,66,24,59%,56%,41,61,92,53%,66%,41%,49.23,13.24,11.04,35.7%,35.93%,35.33%,23.2,19,8.3,38.6,63,807,3.8,2.91,OH-04150,39.0814979,-84.1718586
Batesville,Ohio,73,317,None,N/A,N/A,8.33%,44,N/A,N/A,N/A,49,83.61%,N/A,53.45%,N/A,N/A,1.37%,0.0%,58.62%,Noble County,20.20%,75.30%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,85,39,46,63,21,57%,54%,39,58,87,42%,52%,29%,42.71,12.1,9.41,36.96%,35.93%,41.44%,18.6,8,7.8,34.4,78,732,5.5,0.23,OH-04192,39.9156094,-81.2823633
Bath township (Allen Cnty),Ohio,9590,312,Lima,102462,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Allen County,28.80%,65.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,35,49,64,20,61%,55%,40,60,86,60%,75%,47%,42.27,12.15,8.63,37.86%,36.04%,36.0%,24.2,13,7.6,36.1,72,792,3.7,30.74,OH-04206,40.7765347,-84.0458466
Bath township (Greene Cnty),Ohio,40261,1075,Dayton,809248,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Greene County,34.90%,58.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,38,48,63,17,60%,55%,41,61,89,53%,66%,41%,42.0,11.33,9.32,36.25%,35.27%,39.11%,26.3,23,8.3,38.6,60,903,3.6,37.45,OH-04220,39.8108403,-84.0175969
Bath township (Summit Cnty),Ohio,9697,434,Akron,702464,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Summit County,51.60%,43.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,34,49,61,18,60%,56%,39,59,85,47%,64%,31%,44.27,13.31,9.11,43.84%,38.9%,50.67%,65.4,45,8.5,38.1,71,918,3.4,22.34,OH-04248,41.1706013,-81.6377741
Baughman,Ohio,4791,131,Wooster,116858,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Wayne County,29.90%,64.30%,N/A,N/A,N/A,N/A,N/A,N/A,82,34,48,61,18,60%,56%,39,59,84,47%,64%,31%,38.67,12.17,6.83,41.07%,41.76%,37.78%,47.9,42,8.5,38.1,74,1041,3.6,36.57,OH-04276,40.8584636,-81.7059166
Bay,Ohio,1242,272,Port Clinton,40253,N/A,N/A,N/A,$440000,2353,$187,N/A,N/A,N/A,N/A,26,472,N/A,N/A,N/A,Ottawa County,37.00%,56.50%,N/A,N/A,N/A,N/A,N/A,N/A,86,34,52,63,19,63%,58%,39,59,90,52%,67%,39%,39.26,12.76,7.45,38.38%,37.14%,36.22%,31.4,25,7.6,32.7,76,525,3.6,4.57,OH-04304,41.484318,-83.0087886
Bay View,Ohio,710,2536,Sandusky,75560,$78125,17.2%,55,N/A,N/A,N/A,58,82.21%,$994,50.0%,N/A,N/A,4.08%,6.19%,65.66%,Erie County,42.40%,51.90%,0.42%,0.42%,94.79%,3.38%,0.42%,Central Standard Time,82,36,46,67,23,63%,58%,40,59,84,47%,64%,31%,37.67,11.47,7.05,39.4%,36.04%,37.89%,31.4,25,7.6,33.1,77,552,3.5,0.28,OH-04402,41.4684169,-82.8249695
Bay Village,Ohio,16047,3511,Cleveland-Elyria,2084462,$118816,66.58%,43,$440000,2353,$187,61,94.73%,$1125,36.8%,26,472,4.53%,2.15%,67.34%,Cuyahoga County,65.40%,30.30%,0.36%,0.66%,93.01%,2.8%,2.88%,Eastern Standard Time,84,37,47,66,23,61%,57%,40,59,86,47%,64%,31%,45.42,12.93,9.35,44.52%,37.25%,54.56%,55.4,41,8.5,33.1,63,654,3.7,4.57,OH-04416,41.4885572,-81.9285328
Bazetta,Ohio,5668,269,Youngstown-Warren-Boardman,542459,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,126,3797,N/A,N/A,N/A,Trumbull County,44.50%,50.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,36,47,61,18,61%,56%,39,58,85,47%,64%,31%,46.08,14.18,8.9,46.16%,42.2%,53.33%,75.1,52,8.5,33.0,71,831,3.4,21.07,OH-04444,41.3085161,-80.7659541
Beach City,Ohio,658,1530,Canton-Massillon,401578,$62188,6.67%,43,$335000,1801,$186,67,51.5%,$902,51.14%,N/A,N/A,10.49%,1.86%,57.09%,Stark County,38.70%,55.80%,1.98%,0.0%,95.9%,0.0%,1.06%,Eastern Standard Time,84,37,47,63,21,60%,56%,39,59,86,47%,64%,31%,42.78,12.92,8.91,42.63%,44.29%,41.33%,22.7,13,8.5,38.1,76,855,3.4,0.43,OH-04458,40.6531234,-81.5795528
Beachwood,Ohio,13846,2632,Cleveland-Elyria,2084462,$105346,64.36%,49,$435000,2500,$174,46,64.67%,$1903,45.52%,60,3771,4.71%,6.06%,61.6%,Cuyahoga County,65.40%,30.30%,8.53%,8.5%,76.53%,2.98%,17.43%,Eastern Standard Time,81,36,45,69,24,61%,57%,40,59,83,47%,64%,31%,33.82,9.45,5.64,37.73%,34.84%,37.11%,55.4,41,8.5,33.1,62,534,3.7,5.26,OH-04500,41.4758725,-81.5029756
Beallsville,Ohio,392,1089,None,N/A,$33125,3.81%,35,N/A,N/A,N/A,61,55.3%,$794,53.55%,N/A,N/A,27.81%,4.52%,50.99%,Monroe County,24.30%,71.00%,0.0%,0.0%,96.43%,0.0%,0.51%,N/A,86,40,46,62,20,57%,54%,39,58,89,42%,52%,29%,48.03,13.56,11.86,40.6%,38.13%,45.44%,12.4,11,7.8,34.4,78,567,3.3,0.36,OH-04542,39.8488691,-81.0353907
Bearfield,Ohio,1804,66,Columbus,2122480,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Perry County,27.40%,67.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,37,47,61,18,58%,55%,44,64,86,45%,54%,35%,46.86,13.94,10.36,39.34%,36.92%,45.22%,11.2,3,7.6,42.0,76,801,5.4,27.33,OH-04584,39.6909392,-82.075163
Beaver,Ohio,463,1187,None,N/A,$38068,10.11%,32,N/A,N/A,N/A,34,57.7%,$651,69.67%,46,1153,22.68%,5.74%,54.86%,Pike County,29.60%,66.10%,0.0%,0.0%,88.12%,0.0%,0.0%,N/A,81,38,43,63,21,57%,58%,44,64,83,45%,54%,35%,45.51,13.13,10.44,34.44%,32.09%,38.56%,21.3,15,5.7,42.0,74,774,5.5,0.39,OH-04696,39.0319221,-82.8252541
