City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Orchard,Colorado,134,838,Fort Morgan,28868,$36250,10.91%,49,N/A,N/A,N/A,67,82.88%,$1100,54.17%,N/A,N/A,17.16%,3.45%,48.33%,Morgan County,26.30%,68.10%,0.0%,0.0%,73.88%,26.12%,2.24%,N/A,91,41,50,60,12,43%,36%,29,47,90,69%,71%,70%,14.63,6.4,0.93,17.53%,24.62%,10.89%,27.4,12,8.0,41.1,83,4002,4.9,0.16,CO-55925,40.3320011,-104.117799
Orchard City,Colorado,3144,273,None,N/A,$62885,16.17%,49,N/A,N/A,N/A,41,74.81%,$1063,34.72%,N/A,N/A,17.61%,5.35%,52.91%,Delta County,24.30%,69.40%,0.48%,3.75%,84.03%,12.88%,5.66%,N/A,94,39,55,59,14,36%,21%,29,41,91,69%,79%,60%,9.85,2.8,1.77,32.3%,20.88%,43.44%,65.4,32,7.7,33.0,93,4596,6.1,11.52,CO-55980,38.8144508,-107.9704605
Orchard Mesa,Colorado,6592,1782,Grand Junction,154685,$60391,19.43%,41,$359000,1588,$226,42,74.98%,$1256,31.3%,N/A,N/A,11.13%,8.99%,57.87%,Mesa County,28.00%,64.10%,1.14%,0.58%,85.41%,8.9%,3.75%,Mountain Standard Time,94,38,56,66,17,36%,21%,29,41,91,69%,79%,60%,10.47,2.92,1.88,19.18%,16.81%,21.33%,18.5,14,7.7,33.0,74,4353,5.8,3.7,CO-56035,39.0366533,-108.510884
Ordway,Colorado,2066,2683,None,N/A,$34712,12.47%,41,N/A,N/A,N/A,57,68.51%,$1013,57.43%,N/A,N/A,26.23%,11.87%,39.32%,Crowley County,22.20%,70.70%,0.19%,2.47%,57.21%,26.48%,2.52%,N/A,94,45,49,62,12,36%,32%,31,49,94,78%,82%,74%,11.5,5.37,0.93,10.0%,16.37%,6.0%,25.1,8,8.0,35.4,90,3948,5.4,0.77,CO-56145,38.2208995,-103.7566804
Otis,Colorado,526,1283,None,N/A,$48500,21.35%,33,N/A,N/A,N/A,74,51.14%,$836,30.35%,N/A,N/A,21.29%,5.06%,65.29%,Washington County,10.80%,84.10%,0.0%,0.76%,90.3%,6.84%,1.14%,N/A,90,41,49,60,16,49%,41%,35,55,91,69%,71%,70%,17.26,7.74,1.37,19.18%,26.59%,13.0%,29.5,14,8.0,45.5,92,3759,4.8,0.41,CO-56365,40.1501258,-102.9621382
Ouray,Colorado,1009,1173,None,N/A,$65647,49.94%,49,N/A,N/A,N/A,40,71.51%,$821,40.66%,N/A,N/A,1.88%,3.93%,59.84%,Ouray County,51.30%,40.80%,0.0%,4.36%,94.75%,4.56%,0.79%,N/A,80,36,44,53,15,36%,21%,29,41,79,69%,79%,60%,23.19,5.98,5.46,36.71%,41.32%,38.0%,174.6,59,7.7,33.0,98,7056,5.2,0.86,CO-56420,38.0275441,-107.6733492
Ovid,Colorado,308,1925,None,N/A,$27321,16.12%,55,N/A,N/A,N/A,78,82.94%,$630,52.12%,N/A,N/A,16.88%,3.42%,56.37%,Sedgwick County,19.60%,74.40%,0.32%,0.0%,71.1%,25.0%,8.44%,N/A,88,39,49,62,13,47%,40%,32,52,87,64%,67%,60%,19.15,7.88,1.34,19.37%,25.16%,11.89%,33.3,15,N/A,43.5,92,3180,4.8,0.16,CO-56475,40.9607551,-102.3883361
Padroni,Colorado,30,37,Sterling,21765,N/A,26.67%,57,N/A,N/A,N/A,61,79.37%,N/A,76.67%,N/A,N/A,50.0%,19.23%,86.67%,Logan County,19.00%,74.90%,0.0%,0.0%,66.67%,33.33%,0.0%,N/A,91,41,50,61,16,47%,40%,32,52,91,64%,67%,60%,17.12,7.11,1.34,22.74%,30.11%,14.44%,40.5,21,8.0,43.5,90,3657,4.7,0.81,CO-56695,40.781814,-103.1732967
Pagosa Springs,Colorado,1548,308,None,N/A,$32685,26.54%,34,N/A,N/A,N/A,43,37.19%,$894,66.28%,244,2152,34.73%,7.89%,64.63%,Archuleta County,34.10%,58.10%,0.58%,1.36%,43.67%,42.64%,5.1%,N/A,88,43,45,51,12,40%,34%,27,43,87,78%,82%,74%,47.78,6.24,19.33,36.68%,29.12%,46.56%,62.6,27,N/A,35.4,94,9327,6.1,5.03,CO-56860,37.2649745,-107.0082643
Palisade,Colorado,2575,2164,Grand Junction,154685,$53571,28.59%,48,$507000,1594,$318,35,64.85%,$878,51.61%,220,1248,14.69%,4.0%,61.56%,Mesa County,28.00%,64.10%,0.0%,0.0%,75.92%,17.36%,3.73%,Mountain Standard Time,93,39,54,65,19,36%,21%,29,41,89,69%,79%,60%,9.94,2.02,1.86,15.07%,13.19%,14.89%,18.5,14,7.7,33.0,89,4344,5.8,1.19,CO-56970,39.1083286,-108.3572731
Palmer Lake,Colorado,2652,870,Colorado Springs,747343,$100764,36.87%,53,N/A,N/A,N/A,40,92.83%,$1122,34.18%,N/A,N/A,5.77%,7.24%,72.02%,El Paso County,33.90%,56.20%,0.68%,1.32%,81.11%,14.48%,7.54%,Mountain Standard Time,84,42,42,53,14,40%,39%,27,45,83,69%,71%,70%,20.93,8.13,2.89,31.1%,45.16%,24.44%,110.1,41,8.0,41.1,90,6585,5.3,3.05,CO-57025,39.1152797,-104.9059783
Paoli,Colorado,46,153,None,N/A,N/A,9.52%,24,N/A,N/A,N/A,24,53.42%,$800,47.37%,N/A,N/A,54.35%,5.0%,52.63%,Phillips County,18.70%,76.80%,0.0%,0.0%,47.83%,52.17%,10.87%,N/A,89,41,48,59,12,49%,41%,35,55,89,64%,67%,60%,18.1,7.73,1.38,23.84%,31.54%,15.56%,29.8,21,8.0,45.5,92,3456,4.9,0.3,CO-57245,40.6127642,-102.4717581
Paonia,Colorado,1542,1880,None,N/A,$53646,40.89%,37,N/A,N/A,N/A,56,76.86%,$775,54.55%,N/A,N/A,13.0%,4.31%,60.67%,Delta County,24.30%,69.40%,0.0%,4.35%,83.79%,10.57%,2.4%,N/A,90,38,52,58,14,36%,21%,29,41,86,69%,79%,60%,17.41,3.63,5.48,32.52%,29.34%,37.22%,65.4,32,7.7,33.0,96,5103,6.1,0.82,CO-57300,38.8698075,-107.5919721
Parachute,Colorado,1607,888,Glenwood Springs,78692,$51679,7.97%,29,N/A,N/A,N/A,31,40.13%,$934,51.37%,1422,3022,22.7%,14.83%,69.15%,Garfield County,42.60%,49.60%,0.81%,1.49%,74.24%,17.17%,4.98%,N/A,89,36,53,55,10,36%,21%,29,41,85,69%,79%,60%,14.26,3.41,3.09,26.25%,26.26%,28.0%,65.4,32,7.7,33.0,67,5496,6,1.81,CO-57400,39.4507964,-108.0530561
Paragon Estates,Colorado,822,489,Boulder,328713,$199500,94.11%,54,N/A,N/A,N/A,47,97.58%,N/A,25.2%,N/A,N/A,1.7%,0.0%,55.31%,Boulder County,70.30%,22.00%,1.09%,2.68%,95.74%,0.0%,3.04%,Mountain Standard Time,89,46,43,57,20,43%,36%,29,47,88,69%,71%,70%,18.5,4.37,2.73,27.04%,33.52%,21.44%,67.5,28,8.0,41.1,70,5043,5.8,1.68,CO-57445,39.9801645,-105.181253
Parker,Colorado,57311,2565,Denver-Aurora-Lakewood,2936665,$120075,52.5%,36,$635000,2848,$223,18,79.42%,$1771,38.58%,96,1447,2.96%,3.33%,76.14%,Douglas County,36.60%,54.70%,4.94%,1.69%,77.38%,12.1%,7.55%,Mountain Standard Time,88,44,44,59,18,43%,36%,29,47,87,69%,71%,70%,18.26,6.28,2.34,27.26%,37.14%,20.33%,65.3,29,8.0,41.1,72,5508,4.8,22.34,CO-57630,39.4866198,-104.7693
Peetz,Colorado,246,1118,Sterling,21765,$49063,17.26%,47,$287000,2586,$111,72,67.58%,$1016,66.51%,N/A,N/A,7.0%,22.7%,76.89%,Logan County,19.00%,74.90%,2.85%,1.22%,78.46%,15.45%,2.03%,N/A,91,40,51,58,12,47%,40%,32,52,91,64%,67%,60%,17.84,7.26,0.63,18.36%,25.16%,9.44%,28.9,14,8.0,43.5,92,3990,4.7,0.22,CO-58235,40.9618226,-103.1138091
Penrose,Colorado,3305,185,None,N/A,$69673,31.47%,41,$370000,1729,$214,40,90.2%,$1169,30.61%,N/A,N/A,6.39%,6.4%,53.21%,Fremont County,24.10%,68.80%,0.48%,0.0%,89.8%,7.96%,0.97%,N/A,89,49,40,60,18,36%,32%,31,49,87,78%,82%,74%,14.26,5.89,1.63,19.62%,30.99%,14.11%,39.4,18,8.0,35.4,93,4968,5.4,17.85,CO-58400,38.421299,-105.0004039
Peoria,Colorado,53,4,Denver-Aurora-Lakewood,2936665,$48250,8.7%,60,N/A,N/A,N/A,24,100.0%,N/A,22.64%,N/A,N/A,0.0%,10.34%,54.72%,Arapahoe County,52.80%,38.60%,3.77%,0.0%,96.23%,0.0%,0.0%,Mountain Standard Time,90,42,48,58,15,43%,36%,29,47,89,69%,71%,70%,17.0,6.51,1.76,19.42%,27.69%,13.44%,43.6,16,8.0,41.1,88,4665,5.2,13.77,CO-58510,39.6648994,-104.1455826
Perry Park,Colorado,1854,217,Denver-Aurora-Lakewood,2936665,$143967,68.03%,56,$935000,3848,$243,24,95.5%,N/A,16.76%,N/A,N/A,0.86%,0.43%,55.77%,Douglas County,36.60%,54.70%,1.35%,0.38%,88.4%,6.15%,8.85%,Mountain Standard Time,86,44,42,57,17,40%,39%,27,45,85,69%,71%,70%,18.67,6.41,2.65,21.78%,31.43%,17.56%,58.4,24,8.0,41.1,92,6054,4.8,8.55,CO-58592,39.2595414,-104.9823948
Peyton,Colorado,254,110,Colorado Springs,747343,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0%,N/A,0.0%,N/A,N/A,0.0%,0.0%,0.0%,El Paso County,33.90%,56.20%,0.0%,0.0%,0.0%,0.0%,0.0%,Mountain Standard Time,81,39,42,50,9,40%,39%,27,45,81,78%,82%,74%,21.41,9.74,2.22,26.77%,36.37%,22.78%,110.1,41,8.0,35.4,93,6594,5.3,2.3,CO-58675,39.0329788,-104.490402
Phippsburg,Colorado,334,281,Steamboat Springs,24899,$73707,40.41%,36,N/A,N/A,N/A,N/A,60.39%,N/A,39.18%,N/A,N/A,2.4%,0.0%,80.0%,Routt County,54.30%,37.40%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,80,31,49,47,6,43%,36%,29,47,80,69%,71%,70%,17.28,4.04,4.16,32.96%,28.35%,40.67%,135.3,66,8.0,41.1,95,7185,5.7,1.19,CO-58785,40.2301392,-106.9507964
Piedra,Colorado,35,3,None,N/A,N/A,62.86%,69,N/A,N/A,N/A,40,100.0%,N/A,5.71%,N/A,N/A,0.0%,0.0%,28.57%,Hinsdale County,33.40%,57.60%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,79,34,45,42,-1,40%,34%,27,43,78,69%,79%,60%,40.4,9.63,13.2,31.86%,33.96%,34.89%,96.0,30,7.7,33.0,100,9822,5.4,11.62,CO-58960,37.4417943,-107.168426
Pierce,Colorado,1019,548,Greeley,322424,$68438,23.54%,35,$663000,1950,$340,43,87.87%,$1250,38.62%,N/A,N/A,4.51%,4.53%,64.3%,Weld County,34.30%,56.60%,0.98%,0.0%,79.2%,14.43%,6.28%,Mountain Standard Time,88,40,48,55,12,45%,39%,29,47,87,64%,67%,60%,14.31,4.87,1.03,21.26%,26.37%,14.33%,48.6,21,8.0,41.1,82,4758,5.2,1.86,CO-59005,40.6473967,-104.7800505
Pine Brook Hill,Colorado,734,242,Boulder,328713,N/A,86.61%,55,N/A,N/A,N/A,41,94.46%,N/A,25.97%,N/A,N/A,12.53%,4.53%,45.72%,Boulder County,70.30%,22.00%,0.0%,0.0%,91.01%,6.54%,0.0%,Mountain Standard Time,89,46,43,57,20,43%,36%,29,47,88,69%,71%,70%,20.82,4.98,3.01,26.82%,34.51%,20.67%,97.1,32,8.0,41.1,86,4989,5.8,3.03,CO-59240,40.0461553,-105.3097219
Pitkin,Colorado,133,512,None,N/A,$73846,52.33%,35,N/A,N/A,N/A,47,91.24%,N/A,20.69%,N/A,N/A,0.0%,0.0%,64.37%,Gunnison County,54.50%,34.90%,0.0%,0.0%,96.99%,0.0%,0.0%,N/A,82,32,50,40,-6,40%,34%,27,43,81,78%,82%,74%,24.64,6.09,6.73,31.53%,31.43%,35.11%,60.6,45,7.7,35.4,95,9639,5.4,0.26,CO-59830,38.6087216,-106.5149181
Platteville,Colorado,2879,938,Greeley,322424,$78818,14.37%,34,$370000,1968,$188,40,83.33%,$1061,43.96%,127,1402,7.75%,9.83%,71.47%,Weld County,34.30%,56.60%,0.14%,0.21%,54.5%,39.98%,11.25%,Mountain Standard Time,88,44,44,60,16,43%,36%,29,47,87,69%,71%,70%,14.23,4.17,1.5,22.96%,25.93%,18.0%,49.4,27,8.0,41.1,58,4428,5.2,3.07,CO-60160,40.2220047,-104.8340655
Poncha Springs,Colorado,1098,368,None,N/A,$83214,32.51%,45,N/A,N/A,N/A,22,65.32%,$885,41.96%,N/A,N/A,16.96%,0.0%,74.74%,Chaffee County,43.40%,47.90%,0.55%,0.0%,72.59%,21.13%,0.64%,N/A,82,32,50,40,-6,40%,34%,27,43,81,78%,82%,74%,16.72,4.75,3.77,29.23%,21.76%,39.44%,53.5,32,8.0,35.4,98,7704,5.4,2.98,CO-60600,38.5176515,-106.0725765
Ponderosa Park,Colorado,3400,233,Denver-Aurora-Lakewood,2936665,$117526,38.98%,47,$742000,2821,$263,30,92.47%,$2509,43.99%,N/A,N/A,5.34%,0.55%,64.14%,Elbert County,19.60%,73.20%,0.53%,0.0%,89.97%,5.03%,0.47%,Mountain Standard Time,85,42,43,57,18,43%,36%,29,47,84,69%,71%,70%,19.41,7.14,2.76,27.26%,37.14%,20.33%,58.4,24,8.0,41.1,86,6051,5.2,14.58,CO-60655,39.3986762,-104.635486
Portland,Colorado,111,35,None,N/A,$90536,21.05%,46,N/A,N/A,N/A,39,98.41%,N/A,39.77%,N/A,N/A,0.0%,0.0%,75.0%,Ouray County,51.30%,40.80%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,80,36,44,53,15,36%,21%,29,41,79,69%,79%,60%,23.19,5.98,5.46,36.71%,41.32%,38.0%,174.6,59,7.7,33.0,98,7056,5.2,3.2,CO-60765,38.0892214,-107.6952343
Pritchett,Colorado,81,352,None,N/A,$33750,11.11%,38,N/A,N/A,N/A,66,71.13%,N/A,53.52%,N/A,N/A,34.57%,0.0%,53.52%,Baca County,13.10%,81.40%,0.0%,0.0%,79.01%,17.28%,3.7%,N/A,91,46,45,61,17,41%,39%,32,51,92,78%,82%,74%,14.85,7.24,1.28,19.7%,29.12%,13.0%,40.8,16,N/A,35.4,89,4002,5.6,0.23,CO-61315,37.3700091,-102.8587491
Pueblo,Colorado,111424,2012,Pueblo,167453,$46766,21.18%,38,$278000,1626,$171,54,57.81%,$856,58.37%,N/A,4272,21.02%,7.32%,55.57%,Pueblo County,45.60%,46.10%,0.81%,2.36%,44.17%,49.47%,3.67%,Mountain Standard Time,93,47,46,62,14,36%,32%,31,49,92,78%,82%,74%,14.0,5.96,1.47,21.75%,29.34%,16.11%,27.4,18,8.0,35.4,67,4350,5,55.38,CO-62000,38.2700729,-104.6113172
Pueblo West,Colorado,32991,664,Pueblo,167453,$75286,29.61%,40,$430000,2722,$158,22,84.88%,$1141,40.02%,N/A,N/A,7.91%,5.22%,60.66%,Pueblo County,45.60%,46.10%,1.05%,1.23%,64.3%,30.67%,3.35%,Mountain Standard Time,92,46,46,63,18,36%,32%,31,49,91,78%,82%,74%,12.94,5.83,0.96,21.75%,29.34%,16.11%,27.4,18,8.0,35.4,85,4665,5,49.69,CO-62220,38.3194827,-104.7837332
Ramah,Colorado,114,456,Colorado Springs,747343,N/A,11.34%,49,N/A,N/A,N/A,59,70.12%,N/A,46.23%,N/A,N/A,1.75%,0.0%,49.06%,El Paso County,33.90%,56.20%,0.0%,0.0%,85.09%,14.91%,4.39%,Mountain Standard Time,81,39,42,50,9,40%,39%,27,45,81,69%,71%,70%,16.73,7.52,1.31,26.77%,36.37%,22.78%,110.1,41,8.0,41.1,93,5817,5.3,0.25,CO-62660,39.1222366,-104.1673391
Red Feather Lakes,Colorado,562,62,Fort Collins,354670,$62250,28.22%,66,N/A,N/A,N/A,51,100.0%,N/A,31.44%,N/A,N/A,0.53%,0.0%,58.42%,Larimer County,47.50%,42.60%,0.0%,0.0%,87.9%,9.79%,0.0%,Mountain Standard Time,78,35,43,48,14,45%,39%,29,47,77,64%,67%,60%,17.34,5.2,2.0,35.37%,19.12%,46.33%,78.7,28,8.0,41.1,96,6696,4.7,9.12,CO-63320,40.8071331,-105.5864282
Redlands,Colorado,9092,681,Grand Junction,154685,$85725,48.2%,49,$513000,2102,$244,42,89.25%,$1529,34.59%,N/A,N/A,3.73%,4.19%,54.81%,Mesa County,28.00%,64.10%,1.44%,0.0%,90.19%,6.81%,1.53%,Mountain Standard Time,93,38,55,65,20,36%,21%,29,41,89,69%,79%,60%,11.65,2.97,2.2,19.18%,16.81%,21.33%,18.5,14,7.7,33.0,82,4269,5.8,13.35,CO-63375,39.0886986,-108.658499
Redstone,Colorado,167,380,Glenwood Springs,78692,$122500,42.31%,19,N/A,N/A,N/A,20,69.77%,N/A,53.29%,N/A,N/A,0.0%,0.0%,92.81%,Pitkin County,69.70%,24.20%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,83,34,49,49,8,36%,21%,29,41,81,69%,79%,60%,31.76,5.21,10.54,33.56%,23.63%,45.78%,379.9,101,7.7,33.0,97,8688,5.8,0.44,CO-63650,39.1821698,-107.2382893
Redvale,Colorado,315,67,Montrose,47178,$78500,17.15%,50,N/A,N/A,N/A,31,88.99%,N/A,50.0%,N/A,N/A,0.0%,5.65%,68.08%,Montrose County,25.80%,67.90%,0.0%,0.0%,94.29%,0.0%,0.0%,N/A,83,37,46,52,9,36%,21%,29,41,81,69%,79%,60%,16.45,4.98,3.15,29.67%,19.23%,39.44%,26.7,15,7.7,33.0,93,6411,6,4.68,CO-63705,38.1760639,-108.4125101
Rico,Colorado,335,493,None,N/A,$54750,48.26%,51,N/A,N/A,N/A,45,63.37%,$1444,67.98%,N/A,N/A,10.45%,1.29%,70.09%,Dolores County,19.30%,75.20%,0.0%,0.0%,75.52%,3.28%,4.78%,N/A,77,36,41,42,4,36%,21%,29,41,75,69%,79%,60%,27.18,5.41,9.12,30.47%,24.84%,38.78%,62.7,22,7.7,33.0,96,8322,6,0.68,CO-64090,37.6890863,-108.0316773
Ridgway,Colorado,1033,558,None,N/A,$63750,52.75%,46,$903000,2081,$434,26,54.12%,$1150,58.44%,N/A,N/A,12.76%,7.67%,66.63%,Ouray County,51.30%,40.80%,0.77%,3.78%,88.67%,3.78%,1.74%,N/A,86,39,47,48,8,36%,21%,29,41,83,69%,79%,60%,15.7,4.4,3.45,26.74%,31.98%,26.78%,174.6,59,7.7,33.0,98,6447,5.2,1.85,CO-64200,38.1571786,-107.754596
Rifle,Colorado,10325,1469,Glenwood Springs,78692,$72935,16.12%,31,$416000,1600,$260,35,69.58%,$1027,41.54%,388,2259,7.02%,3.98%,78.22%,Garfield County,42.60%,49.60%,0.52%,0.07%,59.04%,35.96%,13.68%,N/A,92,36,56,57,12,36%,21%,29,41,88,69%,79%,60%,11.37,2.41,2.42,23.89%,23.41%,24.89%,27.6,25,7.7,33.0,78,5127,6,7.03,CO-64255,39.5361993,-107.7729171
Rock Creek Park,Colorado,103,381,Colorado Springs,747343,$107054,100.0%,58,N/A,N/A,N/A,54,100.0%,N/A,0.0%,N/A,N/A,0.0%,0.0%,42.05%,El Paso County,33.90%,56.20%,8.74%,0.0%,91.26%,0.0%,8.74%,Mountain Standard Time,87,44,43,59,18,40%,39%,27,45,87,78%,82%,74%,18.67,9.15,1.66,23.15%,35.6%,15.33%,31.4,21,8.0,35.4,91,5610,5.3,0.27,CO-64870,38.7010678,-104.8347024
Rockvale,Colorado,632,310,None,N/A,$53421,14.16%,47,$366000,1598,$229,48,90.33%,$731,41.59%,N/A,N/A,15.66%,5.35%,57.39%,Fremont County,24.10%,68.80%,0.0%,0.0%,74.84%,20.89%,1.74%,N/A,89,49,40,60,18,36%,32%,31,49,87,78%,82%,74%,11.55,4.77,1.23,19.78%,30.77%,13.67%,39.4,18,8.0,35.4,93,4932,5.4,2.04,CO-64970,38.3644033,-105.1646078
Rocky Ford,Colorado,3876,2307,None,N/A,$29822,13.68%,37,N/A,N/A,N/A,58,59.06%,$754,60.61%,N/A,N/A,31.87%,10.39%,47.19%,Otero County,34.80%,58.30%,1.14%,0.1%,37.07%,58.75%,5.47%,N/A,93,48,45,61,15,36%,32%,31,49,92,78%,82%,74%,12.95,5.9,1.19,13.59%,20.22%,9.56%,25.1,8,8.0,35.4,87,384,5.3,1.68,CO-65190,38.0499585,-103.7224299
Rollinsville,Colorado,197,140,Denver-Aurora-Lakewood,2936665,N/A,82.74%,49,N/A,N/A,N/A,24,76.0%,N/A,52.28%,N/A,N/A,0.0%,0.0%,69.04%,Gilpin County,45.70%,43.80%,0.0%,0.0%,100.0%,0.0%,0.0%,Mountain Standard Time,73,32,41,48,14,43%,36%,29,47,72,69%,71%,70%,22.88,5.99,4.02,36.66%,23.63%,44.56%,203.1,77,8.0,41.1,96,7623,5.8,1.41,CO-65685,39.923187,-105.513551
Romeo,Colorado,313,1361,None,N/A,$35250,10.63%,36,N/A,N/A,N/A,43,87.91%,$775,53.28%,N/A,N/A,33.87%,3.91%,53.11%,Conejos County,44.00%,47.60%,0.32%,0.0%,11.5%,83.71%,14.06%,N/A,81,33,48,50,4,40%,34%,27,43,80,78%,82%,74%,9.34,3.56,1.09,19.04%,29.23%,12.89%,32.5,19,N/A,35.4,95,7035,5.5,0.23,CO-65740,37.1718224,-105.9854148
Roxborough Park,Colorado,8861,960,Denver-Aurora-Lakewood,2936665,$137569,53.32%,41,$635000,2326,$273,20,94.8%,$2370,29.8%,N/A,N/A,2.78%,1.08%,72.04%,Douglas County,36.60%,54.70%,1.77%,0.37%,80.18%,12.01%,2.97%,Mountain Standard Time,85,45,40,59,19,43%,36%,29,47,84,69%,71%,70%,20.79,5.82,3.22,21.84%,28.68%,17.33%,90.4,20,8.0,41.1,88,5595,4.8,9.23,CO-66197,39.4491918,-105.0746297
Rye,Colorado,189,2100,Pueblo,167453,$42625,34.4%,43,N/A,N/A,N/A,76,52.11%,$725,38.17%,N/A,N/A,21.16%,0.0%,54.2%,Pueblo County,45.60%,46.10%,0.0%,0.0%,81.48%,18.52%,0.0%,Mountain Standard Time,82,43,39,58,22,36%,32%,31,49,81,78%,82%,74%,24.87,8.77,3.99,29.26%,40.22%,24.0%,126.5,36,8.0,35.4,94,6531,5,0.09,CO-66895,37.9212833,-104.9319349
Saddle Ridge,Colorado,111,653,Fort Morgan,28868,N/A,30.23%,52,N/A,N/A,N/A,12,100.0%,N/A,23.96%,N/A,N/A,36.04%,0.0%,66.67%,Morgan County,26.30%,68.10%,0.0%,0.0%,96.4%,3.6%,0.0%,N/A,91,41,50,60,12,43%,36%,29,47,90,69%,71%,70%,14.63,6.4,0.93,17.53%,24.62%,10.89%,27.4,12,8.0,41.1,83,4002,4.9,0.17,CO-66995,40.3130713,-103.8022967
Saguache,Colorado,530,1359,None,N/A,$38938,13.81%,49,N/A,N/A,N/A,67,66.29%,$654,55.75%,N/A,N/A,6.51%,12.4%,52.49%,Saguache County,50.00%,40.50%,0.75%,0.0%,55.66%,43.58%,0.0%,N/A,83,31,52,51,8,40%,34%,27,43,82,78%,82%,74%,24.32,6.12,6.6,31.62%,29.01%,38.11%,62.2,39,8.0,35.4,97,10542,5.3,0.39,CO-67005,38.0862704,-106.1410529
Salida,Colorado,5671,2033,None,N/A,$62668,44.37%,44,N/A,N/A,N/A,43,70.47%,$1251,51.45%,82,3035,17.12%,3.61%,61.26%,Chaffee County,43.40%,47.90%,2.66%,0.0%,75.28%,17.35%,5.29%,N/A,84,40,44,50,10,40%,39%,27,45,83,78%,82%,74%,16.23,5.23,3.02,26.66%,28.24%,32.22%,53.5,32,8.0,35.4,90,7500,5.4,2.79,CO-67280,38.5298786,-105.9979166
Salt Creek,Colorado,771,1793,Pueblo,167453,$47656,20.19%,34,$121000,1704,$71,72,50.14%,$568,68.37%,N/A,N/A,39.56%,16.42%,68.23%,Pueblo County,45.60%,46.10%,0.0%,0.0%,1.56%,93.51%,1.95%,Mountain Standard Time,93,47,46,62,14,36%,32%,31,49,92,78%,82%,74%,12.12,4.59,1.24,18.52%,25.82%,13.89%,27.4,18,8.0,35.4,71,4401,5,0.43,CO-67445,38.2406935,-104.5866449
San Acacio,Colorado,63,50,None,N/A,N/A,31.75%,71,N/A,N/A,N/A,N/A,100.0%,N/A,60.32%,N/A,N/A,28.57%,0.0%,58.73%,Costilla County,60.90%,31.80%,0.0%,0.0%,61.9%,19.05%,0.0%,N/A,81,33,48,50,4,40%,34%,27,43,80,78%,82%,74%,14.49,5.26,2.36,29.75%,27.47%,32.78%,30.4,20,N/A,35.4,97,7431,5.2,1.26,CO-67500,37.2086341,-105.5666383
San Luis,Colorado,624,1095,None,N/A,$26620,11.99%,39,N/A,N/A,N/A,57,54.74%,$600,59.16%,N/A,N/A,28.85%,6.38%,44.85%,Costilla County,60.90%,31.80%,0.0%,0.0%,17.47%,76.12%,3.21%,N/A,81,33,48,50,4,40%,34%,27,43,80,78%,82%,74%,14.49,5.26,2.36,29.75%,27.47%,32.78%,30.4,20,N/A,35.4,97,7431,5.2,0.57,CO-68105,37.2023751,-105.4225059
Sanford,Colorado,1359,931,None,N/A,$49000,30.71%,27,N/A,N/A,N/A,34,90.79%,$610,45.79%,N/A,N/A,3.9%,6.9%,63.2%,Conejos County,44.00%,47.60%,0.0%,0.0%,53.86%,43.86%,0.59%,N/A,81,33,48,50,4,40%,34%,27,43,80,78%,82%,74%,9.34,3.56,1.09,17.81%,23.74%,15.44%,32.5,19,N/A,35.4,95,7035,5.5,1.46,CO-67830,37.2574072,-105.9007664
Sawpit,Colorado,17,567,None,N/A,N/A,50.0%,61,N/A,N/A,N/A,40,100.0%,N/A,58.82%,N/A,N/A,17.65%,0.0%,64.71%,San Miguel County,68.70%,23.90%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,84,40,44,51,11,36%,21%,29,41,81,69%,79%,60%,21.42,5.77,4.86,30.68%,22.42%,41.78%,174.6,59,7.7,33.0,99,6750,5.4,0.03,CO-68655,37.9947175,-108.0021356
