City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Franklinton,North Carolina,2477,1424,Raleigh,1391801,$59911,21.58%,34,$250000,1366,$183,64,68.73%,$944,58.57%,N/A,N/A,15.02%,14.68%,58.9%,Franklin County,42.40%,53.90%,1.33%,32.66%,57.13%,3.75%,2.38%,Eastern Standard Time,91,52,39,68,27,53%,56%,47,66,100,59%,61%,55%,50.0,15.09,10.2,31.64%,34.07%,32.22%,4.5,2,6.5,42.5,66,237,4.6,1.74,NC-24720,36.1011549,-78.4550615
Franklinville,North Carolina,1245,769,Greensboro-High Point,771751,$38712,3.4%,29,$155000,651,$238,29,47.62%,$859,51.9%,N/A,N/A,23.31%,4.19%,67.8%,Randolph County,20.40%,76.50%,0.0%,18.55%,54.3%,20.4%,9.4%,Eastern Standard Time,89,49,40,68,27,53%,56%,46,65,95,59%,61%,55%,44.77,11.5,9.74,24.6%,26.37%,23.56%,7.5,2,6.5,41.5,66,741,4.5,1.62,NC-24740,35.7420718,-79.6894451
Fremont,North Carolina,935,688,Goldsboro,117692,$44219,12.7%,46,$190000,1367,$139,58,57.56%,$775,55.7%,N/A,N/A,30.2%,0.0%,52.93%,Wayne County,42.90%,54.30%,0.0%,32.51%,54.76%,7.91%,6.2%,Eastern Standard Time,89,52,37,71,32,53%,56%,47,66,95,59%,61%,55%,49.8,14.16,10.41,33.07%,34.18%,34.89%,4.5,2,6.5,42.5,73,201,4.8,1.36,NC-24900,35.5436853,-77.9751318
Frisco,North Carolina,659,136,Kill Devil Hills,36718,$65368,30.06%,52,$678000,2275,$298,34,67.92%,N/A,35.83%,N/A,N/A,16.84%,0.0%,75.8%,Dare County,36.80%,58.40%,0.0%,0.0%,74.05%,11.23%,2.58%,N/A,87,54,33,74,40,57%,59%,48,66,93,61%,65%,57%,62.9,16.44,13.99,35.23%,36.7%,37.0%,7.2,1,N/A,34.9,93,0,4.4,4.84,NC-25020,35.2457482,-75.6036948
Fruitland,North Carolina,2447,304,Asheville,465558,$40500,22.36%,53,$351000,1143,$307,31,79.45%,$744,35.2%,N/A,N/A,18.41%,1.2%,53.09%,Henderson County,34.10%,61.60%,0.0%,2.74%,83.08%,11.61%,4.17%,Eastern Standard Time,85,47,38,64,27,55%,59%,46,64,89,59%,59%,57%,52.12,14.85,12.04,35.7%,42.64%,34.44%,10.2,2,6.6,44.7,75,2013,4.8,8.04,NC-25160,35.3927449,-82.4119389
Fuquay-Varina,North Carolina,35428,2011,Raleigh,1391801,$94142,49.94%,35,$488000,2465,$198,13,71.56%,$1560,38.68%,83,952,10.6%,3.43%,68.08%,Wake County,57.40%,37.20%,2.03%,15.68%,68.08%,9.15%,6.41%,Eastern Standard Time,90,51,39,68,28,53%,56%,47,66,98,59%,61%,55%,50.12,15.49,10.19,25.95%,28.57%,26.56%,4.5,2,6.5,42.5,62,408,4.9,17.62,NC-25300,35.5844604,-78.8062002
Gamewell,North Carolina,3710,457,Hickory-Lenoir-Morganton,364877,$54037,8.46%,40,$220000,1350,$163,43,71.24%,$735,53.53%,N/A,N/A,17.41%,6.49%,66.05%,Caldwell County,23.20%,73.30%,0.0%,0.89%,85.66%,11.19%,4.74%,Eastern Standard Time,88,49,39,67,27,55%,59%,46,64,95,59%,59%,57%,51.23,14.46,11.5,35.21%,41.1%,35.0%,24.0,12,6.6,44.7,69,1056,4.6,8.11,NC-25380,35.863976,-81.5978081
Garland,North Carolina,996,922,None,N/A,$40577,8.93%,24,N/A,N/A,N/A,44,64.74%,$879,68.56%,N/A,N/A,46.48%,6.55%,52.86%,Sampson County,40.70%,57.20%,0.0%,49.0%,32.33%,17.27%,10.94%,N/A,90,54,36,70,32,53%,56%,47,66,98,59%,61%,55%,53.7,17.88,10.4,31.07%,35.82%,32.11%,0.9,0,6.5,42.5,74,72,4.5,1.08,NC-25460,34.7858487,-78.3947093
Garner,North Carolina,31684,1913,Raleigh,1391801,$77171,45.11%,37,$381000,1905,$200,21,65.5%,$1371,48.53%,253,3455,5.42%,5.82%,69.2%,Wake County,57.40%,37.20%,1.71%,24.73%,58.42%,11.07%,7.84%,Eastern Standard Time,88,52,36,68,28,53%,56%,47,66,93,59%,61%,55%,52.57,15.43,10.57,22.0%,24.18%,22.33%,4.5,2,6.5,42.5,60,303,4.9,16.56,NC-25480,35.6936035,-78.618136
Garysburg,North Carolina,620,660,Roanoke Rapids,67208,$38510,28.92%,55,N/A,N/A,N/A,49,50.87%,$925,66.85%,N/A,N/A,29.03%,8.43%,49.06%,Northampton County,62.40%,36.40%,0.0%,97.9%,0.32%,0.0%,0.0%,N/A,90,50,40,70,30,53%,56%,47,66,98,59%,61%,55%,51.17,15.7,10.87,28.25%,29.23%,29.11%,3.9,0,6.5,42.5,72,192,4.6,0.94,NC-25540,36.4478509,-77.5603824
