City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Sutcliffe,Nevada,291,29,Reno,483805,$28967,9.76%,55,N/A,N/A,N/A,41,94.44%,$606,62.25%,N/A,N/A,32.3%,6.25%,49.8%,Washoe County,46.40%,45.10%,0.0%,1.37%,26.46%,13.75%,0.0%,Pacific Standard Time,89,44,45,66,30,31%,19%,29,38,85,81%,92%,65%,9.06,1.07,3.47,16.16%,8.24%,23.11%,29.3,15,6.4,15.0,91,3567,5.1,9.99,NV-71800,39.9460584,-119.6305167
Tonopah,Nevada,1777,192,Pahrump,50096,$35931,14.47%,58,$173000,1407,$123,41,35.24%,$763,65.18%,N/A,N/A,20.08%,3.01%,44.72%,Nye County,26.00%,68.00%,0.68%,7.48%,73.38%,11.59%,8.05%,N/A,89,40,49,62,21,21%,14%,30,37,85,N/A,N/A,N/A,6.98,1.31,2.29,10.14%,10.22%,11.33%,14.2,5,N/A,N/A,95,5496,5.8,9.26,NV-73600,38.082162,-117.2245858
Topaz Lake,Nevada,201,169,Gardnerville Ranchos,49158,$88125,13.86%,61,$575000,1949,$295,41,79.43%,$1313,41.32%,N/A,N/A,7.96%,4.11%,44.31%,Douglas County,30.30%,62.50%,0.0%,0.0%,80.6%,14.43%,4.98%,N/A,93,46,47,57,22,31%,19%,29,38,89,81%,92%,65%,8.93,1.27,3.2,18.08%,7.14%,27.22%,22.9,7,6.4,15.0,93,4839,4.9,1.19,NV-74200,38.6976281,-119.5427213
Topaz Ranch Estates,Nevada,1695,118,Gardnerville Ranchos,49158,$56250,12.56%,59,$320000,2133,$150,32,79.72%,$1207,44.96%,N/A,N/A,10.25%,8.18%,47.78%,Douglas County,30.30%,62.50%,0.47%,1.53%,75.81%,13.04%,4.31%,N/A,93,46,47,57,22,31%,19%,29,38,89,81%,92%,65%,8.93,1.27,3.2,18.08%,7.14%,27.22%,22.9,7,6.4,15.0,93,4839,4.9,14.39,NV-74400,38.7356527,-119.5007961
Verdi,Nevada,1134,341,Reno,483805,$77212,32.38%,59,N/A,N/A,N/A,32,83.46%,$1467,31.94%,N/A,N/A,5.56%,3.56%,53.99%,Washoe County,46.40%,45.10%,2.82%,0.0%,92.33%,0.0%,4.85%,Pacific Standard Time,86,42,44,54,22,31%,19%,29,38,83,81%,92%,65%,19.2,1.2,9.74,22.99%,8.35%,32.89%,33.3,17,6.4,15.0,88,4482,5.1,3.33,NV-79400,39.5072092,-119.946459
Virginia City,Nevada,904,1039,Reno,483805,$106815,40.8%,54,$390000,1258,$310,82,100.0%,N/A,61.39%,N/A,N/A,10.24%,0.0%,40.98%,Storey County,29.40%,63.20%,0.0%,0.11%,93.81%,3.54%,0.0%,Pacific Standard Time,85,41,44,62,26,31%,19%,29,38,82,81%,92%,65%,11.5,0.88,5.89,24.88%,6.26%,36.78%,19.8,12,6.4,15.0,83,5796,5,0.87,NV-80000,39.3074692,-119.64827
Wadsworth,Nevada,716,193,Reno,483805,$60500,11.62%,44,N/A,N/A,N/A,41,55.58%,$829,54.26%,N/A,N/A,20.67%,11.08%,63.38%,Washoe County,46.40%,45.10%,0.98%,0.28%,30.59%,10.06%,2.23%,Pacific Standard Time,97,46,51,66,23,31%,19%,29,38,93,81%,92%,65%,8.09,1.05,3.82,14.08%,6.59%,21.11%,29.3,15,6.4,15.0,91,3813,5.1,3.71,NV-81000,39.6321709,-119.290159
Walker Lake,Nevada,385,306,None,N/A,$40481,6.19%,66,N/A,N/A,N/A,38,67.21%,N/A,58.21%,N/A,N/A,31.17%,12.63%,28.36%,Mineral County,31.90%,59.00%,0.0%,0.0%,87.53%,12.47%,0.0%,N/A,96,46,50,64,25,31%,19%,29,38,92,81%,92%,65%,6.98,1.42,1.81,9.59%,5.27%,14.67%,22.9,7,6.4,15.0,94,4023,5,1.26,NV-81100,38.645759,-118.7562917
Washoe Valley,Nevada,3235,642,Reno,483805,$99018,18.72%,59,$671000,1945,$345,41,83.52%,$1147,47.62%,N/A,N/A,3.65%,4.78%,52.71%,Washoe County,46.40%,45.10%,0.31%,0.28%,86.99%,2.75%,1.58%,Pacific Standard Time,85,41,44,62,26,31%,19%,29,38,82,81%,92%,65%,13.96,1.17,6.99,24.88%,6.26%,36.78%,19.8,12,6.4,15.0,89,4446,5.1,5.04,NV-82250,39.2922761,-119.7767531
Wells,Nevada,1057,153,Elko,55023,$55917,19.02%,42,N/A,N/A,N/A,38,83.78%,$965,64.79%,N/A,N/A,43.33%,0.36%,65.58%,Elko County,18.30%,73.00%,0.0%,10.03%,48.53%,20.72%,4.54%,N/A,85,36,49,51,15,37%,20%,27,36,82,73%,80%,67%,36.36,2.94,13.39,28.05%,12.86%,37.33%,38.3,31,5.7,20.7,93,7224,4.1,6.9,NV-83000,41.1131545,-114.953536
West Wendover,Nevada,4513,603,Elko,55023,$80342,7.4%,34,N/A,N/A,N/A,30,50.69%,$770,36.77%,N/A,N/A,10.66%,2.97%,78.97%,Elko County,18.30%,73.00%,1.64%,0.0%,47.33%,50.25%,18.75%,N/A,94,35,59,68,18,37%,20%,27,36,90,73%,80%,67%,10.28,1.91,1.78,14.38%,12.42%,15.22%,17.0,9,5.7,20.7,96,3873,4.1,7.48,NV-83730,40.740693,-114.0783635
Whitney,Nevada,44720,6567,Las Vegas-Henderson-Paradise,2231147,$58624,18.16%,35,$335000,1509,$222,19,53.7%,$1350,55.87%,N/A,N/A,16.4%,7.8%,65.4%,Clark County,52.40%,41.70%,12.0%,11.02%,28.52%,40.96%,26.88%,Pacific Standard Time,105,57,48,83,40,20%,14%,29,39,102,84%,90%,77%,5.62,1.26,1.94,6.36%,5.49%,9.67%,0.4,0,N/A,13.4,36,1542,5.8,6.81,NV-83800,36.1008207,-115.0379046
Winchester,Nevada,37531,7567,Las Vegas-Henderson-Paradise,2231147,$45709,17.81%,35,$361000,1687,$214,42,29.55%,$1097,62.87%,N/A,N/A,25.01%,8.4%,63.61%,Clark County,52.40%,41.70%,7.7%,13.21%,24.11%,50.98%,34.48%,Pacific Standard Time,105,57,48,83,40,20%,14%,29,39,102,84%,90%,77%,3.42,0.61,1.37,6.36%,5.49%,9.67%,0.4,0,N/A,13.4,26,1950,5.8,4.96,NV-84600,36.1364724,-115.1370914
Winnemucca,Nevada,8354,854,Winnemucca,17218,$78161,32.67%,34,$350000,1591,$220,35,56.37%,$899,43.0%,102,2615,12.43%,4.41%,67.19%,Humboldt County,21.50%,70.30%,2.19%,0.83%,64.9%,27.06%,10.68%,N/A,94,40,54,57,17,34%,17%,27,35,90,65%,81%,50%,8.42,0.92,2.47,16.77%,7.03%,22.78%,22.0,16,7.6,16.6,75,3981,5.2,9.78,NV-84800,40.9645635,-117.7246407
Yerington,Nevada,3108,105,Fernley,58029,$41600,16.65%,55,$250000,1344,$186,43,61.4%,$736,60.18%,188,156,19.82%,5.1%,41.9%,Lyon County,25.90%,67.40%,0.03%,1.06%,64.96%,27.48%,9.27%,N/A,95,44,51,60,21,31%,19%,29,38,91,81%,92%,65%,6.74,1.25,1.9,9.59%,5.27%,14.67%,22.9,7,6.4,15.0,90,4005,5.3,29.46,NV-85400,38.9554391,-119.1100593
Zephyr Cove,Nevada,637,300,Gardnerville Ranchos,49158,$137500,52.59%,65,$1350000,2036,$663,48,66.67%,$1681,27.11%,N/A,N/A,0.0%,0.0%,40.66%,Douglas County,30.30%,62.50%,0.0%,0.0%,78.18%,21.82%,2.35%,N/A,77,36,41,51,21,31%,19%,29,38,75,81%,92%,65%,18.38,0.89,8.36,20.74%,6.04%,30.56%,22.9,7,6.4,15.0,87,6705,4.9,2.12,NV-86200,39.008161,-119.930672
