City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Reubens,Idaho,65,382,None,N/A,$73125,22.5%,37,N/A,N/A,N/A,77,64.37%,N/A,57.78%,N/A,N/A,7.69%,0.0%,68.89%,Lewis County,17.00%,75.60%,0.0%,0.0%,90.77%,0.0%,0.0%,N/A,81,33,48,48,20,48%,28%,37,46,79,52%,73%,28%,21.57,2.84,6.83,34.47%,20.66%,41.33%,34.2,26,5.8,10.3,93,861,3.1,0.17,ID-67150,46.3229229,-116.542861
Rexburg,Idaho,39589,3939,Rexburg,64349,$50359,40.82%,21,$332000,2170,$153,15,36.59%,$959,63.31%,20,415,35.49%,8.7%,68.49%,Madison County,7.70%,57.00%,1.78%,1.05%,82.43%,11.33%,6.22%,N/A,86,29,57,53,14,45%,25%,29,41,83,62%,79%,43%,12.37,2.39,2.96,25.45%,20.0%,30.11%,71.2,34,N/A,23.0,65,4578,3.9,10.05,ID-67420,43.8225144,-111.7919727
Richfield,Idaho,558,845,Hailey,24912,$59375,9.5%,36,N/A,N/A,N/A,46,65.34%,$731,42.86%,N/A,N/A,20.43%,13.85%,66.33%,Lincoln County,20.60%,67.70%,1.08%,1.43%,68.82%,20.07%,14.16%,N/A,90,32,58,54,13,45%,25%,29,41,87,62%,79%,43%,10.79,1.13,3.96,17.95%,8.57%,24.22%,26.2,16,7.6,23.0,92,3939,3.8,0.66,ID-67600,43.0520926,-114.1556841
Rigby,Idaho,5251,2170,Idaho Falls,154771,$78278,37.59%,31,$328000,1632,$201,42,70.56%,$1035,35.36%,71,828,11.88%,0.0%,65.35%,Jefferson County,8.50%,73.50%,0.32%,0.08%,82.97%,11.52%,4.95%,Mountain Standard Time,86,30,56,55,14,45%,25%,29,41,83,62%,79%,43%,13.33,2.42,3.28,30.22%,20.44%,38.56%,71.2,34,N/A,23.0,81,4440,4.9,2.42,ID-67780,43.6734521,-111.9132719
Riggins,Idaho,236,590,None,N/A,$51250,14.62%,65,N/A,N/A,N/A,41,59.24%,$667,35.38%,N/A,N/A,27.12%,14.47%,35.85%,Idaho County,14.50%,78.20%,0.0%,0.0%,94.92%,0.0%,0.0%,N/A,91,39,52,54,24,48%,28%,37,46,88,63%,81%,38%,22.16,3.3,6.21,38.03%,16.92%,50.89%,135.1,51,5.8,8.4,93,1881,3.2,0.4,ID-67870,45.4203722,-116.3179066
Ririe,Idaho,958,1842,Idaho Falls,154771,$64273,26.39%,30,N/A,N/A,N/A,57,90.69%,$1063,34.65%,N/A,N/A,7.31%,2.03%,74.79%,Jefferson County,8.50%,73.50%,0.0%,0.0%,72.55%,23.07%,7.2%,Mountain Standard Time,86,30,56,55,14,45%,25%,29,41,83,62%,79%,43%,14.19,2.57,3.36,30.22%,20.44%,38.56%,71.2,34,N/A,23.0,87,4461,4.9,0.52,ID-67960,43.6323319,-111.7715125
Riverside,Idaho,1126,524,Blackfoot,47540,$103125,26.62%,32,N/A,N/A,N/A,34,100.0%,N/A,47.39%,N/A,N/A,7.9%,0.0%,75.55%,Bingham County,17.60%,65.60%,0.0%,0.0%,93.25%,5.06%,2.84%,N/A,88,31,57,58,16,45%,25%,29,41,85,62%,79%,43%,13.06,2.36,2.9,24.0%,13.3%,32.89%,28.4,25,N/A,23.0,86,4113,4.7,2.15,ID-68230,43.1965537,-112.4356255
Roberts,Idaho,534,1723,Idaho Falls,154771,$57083,11.72%,32,$328000,1907,$172,41,72.28%,$481,36.01%,N/A,N/A,15.17%,7.63%,65.53%,Jefferson County,8.50%,73.50%,0.0%,0.0%,42.51%,52.25%,17.98%,Mountain Standard Time,86,30,56,55,14,45%,25%,29,41,83,62%,79%,43%,13.33,2.42,3.28,30.22%,20.44%,38.56%,71.2,34,N/A,23.0,90,4440,4.9,0.31,ID-68500,43.7206965,-112.1282875
Robie Creek,Idaho,1240,41,Boise City,750669,$117946,44.32%,55,N/A,N/A,N/A,26,92.61%,N/A,28.97%,N/A,N/A,2.42%,0.88%,51.12%,Boise County,20.40%,70.10%,6.13%,0.16%,84.03%,8.06%,2.18%,Mountain Standard Time,93,38,55,61,23,42%,23%,33,42,89,63%,81%,38%,33.31,2.65,12.68,31.26%,10.22%,44.78%,18.3,14,7.6,14.1,91,5796,4.1,30.09,ID-68545,43.6680312,-116.0208577
Rockford,Idaho,305,275,Blackfoot,47540,$85804,27.15%,18,N/A,N/A,N/A,51,87.0%,N/A,16.76%,N/A,N/A,0.0%,0.0%,64.74%,Bingham County,17.60%,65.60%,0.0%,0.0%,48.52%,28.2%,8.85%,N/A,88,31,57,58,16,45%,25%,29,41,85,62%,79%,43%,13.06,2.36,2.9,24.0%,13.3%,32.89%,28.4,25,N/A,23.0,86,4113,4.7,1.11,ID-68860,43.189235,-112.5306173
Rockford Bay,Idaho,308,81,Coeur d'Alene,168317,$125625,57.14%,57,N/A,N/A,N/A,28,93.8%,N/A,22.8%,N/A,N/A,8.12%,8.57%,42.0%,Kootenai County,24.50%,67.00%,4.55%,0.0%,92.53%,0.32%,4.55%,Pacific Standard Time,84,36,48,58,26,52%,30%,34,43,82,52%,73%,28%,33.69,4.02,12.51,33.04%,16.81%,45.11%,49.5,33,8.7,10.3,86,2310,3.2,3.78,ID-68950,47.508637,-116.8865341
Rockland,Idaho,214,764,None,N/A,$51417,38.84%,36,N/A,N/A,N/A,63,98.86%,N/A,34.44%,N/A,N/A,25.23%,0.0%,55.86%,Power County,25.30%,60.40%,0.0%,0.0%,97.2%,1.4%,0.0%,N/A,90,35,55,54,17,45%,25%,29,41,87,62%,79%,43%,14.28,2.17,4.06,31.37%,21.87%,38.78%,26.2,16,8.4,23.0,93,3837,4.6,0.28,ID-69130,42.5731565,-112.8745304
Rupert,Idaho,6157,2989,Burley,45862,$54444,8.07%,32,$330000,1467,$225,52,54.15%,$835,46.13%,69,1226,24.13%,4.17%,63.2%,Minidoka County,17.00%,71.10%,1.04%,0.0%,45.75%,53.61%,18.3%,N/A,87,34,53,56,19,45%,25%,29,41,84,62%,79%,43%,10.07,1.37,2.41,21.59%,11.43%,27.33%,26.2,16,7.6,23.0,81,3795,4.1,2.06,ID-70660,42.6189363,-113.6739672
Salmon,Idaho,3196,1273,None,N/A,$40875,16.29%,47,N/A,N/A,N/A,44,71.65%,$584,67.65%,541,541,16.25%,6.19%,54.97%,Lemhi County,17.90%,73.50%,0.0%,0.03%,92.62%,0.28%,0.28%,N/A,88,29,59,52,12,51%,33%,32,45,86,54%,73%,34%,12.19,3.8,2.01,46.77%,28.68%,58.56%,47.0,20,5.4,23.0,90,3615,4.1,2.51,ID-71650,45.1742879,-113.8948885
Sandpoint,Idaho,9244,2160,Sandpoint,46481,$67769,38.31%,42,$651000,1997,$326,35,60.76%,$1047,51.33%,180,2084,16.08%,2.1%,60.13%,Bonner County,27.80%,63.70%,1.02%,0.27%,86.11%,7.81%,3.89%,N/A,84,33,51,51,21,52%,30%,34,43,82,52%,73%,28%,37.19,4.45,12.2,42.44%,21.87%,56.67%,74.4,35,8.7,10.3,57,1944,3.1,4.28,ID-72100,48.2821721,-116.5613196
Shelley,Idaho,4987,2755,Blackfoot,47540,$63864,21.73%,29,$335000,1727,$194,44,68.89%,$1212,42.95%,22,1130,9.17%,7.66%,71.47%,Bingham County,17.60%,65.60%,0.2%,0.4%,82.23%,12.51%,4.09%,N/A,88,29,59,50,12,45%,25%,29,41,85,62%,79%,43%,9.75,1.92,1.83,22.36%,15.93%,26.89%,71.2,34,N/A,23.0,85,4323,4.7,1.81,ID-73450,43.3795382,-112.1260969
Shoshone,Idaho,1985,1697,Hailey,24912,$56050,10.36%,33,N/A,N/A,N/A,56,74.22%,$898,49.74%,N/A,N/A,9.12%,8.56%,66.49%,Lincoln County,20.60%,67.70%,0.35%,1.31%,53.9%,41.11%,18.54%,N/A,93,35,58,59,19,45%,25%,29,41,90,62%,79%,43%,11.53,1.24,4.2,21.07%,9.34%,29.0%,26.2,16,7.6,23.0,92,3612,3.8,1.17,ID-73900,42.9369362,-114.4055227
Smelterville,Idaho,670,2161,None,N/A,$46597,0.0%,49,N/A,N/A,N/A,73,71.04%,$825,63.5%,N/A,N/A,19.85%,5.06%,60.44%,Shoshone County,27.00%,64.40%,0.0%,0.0%,86.87%,2.99%,0.0%,N/A,86,36,50,51,22,52%,30%,34,43,83,52%,73%,28%,35.41,4.67,12.68,41.48%,21.87%,55.22%,49.5,33,8.7,10.3,86,2100,3.2,0.31,ID-75070,47.5425536,-116.1773415
Smiths Ferry,Idaho,53,29,None,N/A,$83750,7.55%,69,N/A,N/A,N/A,44,87.96%,N/A,50.94%,N/A,N/A,0.0%,0.0%,3.77%,Valley County,35.80%,54.30%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,90,33,57,48,19,42%,23%,33,42,86,63%,81%,38%,26.28,2.71,9.78,28.82%,13.63%,36.67%,135.1,51,7.6,14.1,92,4500,3.9,1.85,ID-75160,44.2989628,-116.0782411
Soda Springs,Idaho,3150,711,None,N/A,$47480,7.14%,36,N/A,N/A,N/A,48,80.48%,$826,48.9%,231,660,12.41%,2.42%,65.78%,Caribou County,8.90%,75.00%,0.0%,0.0%,95.4%,0.83%,0.44%,N/A,87,30,57,51,12,45%,25%,29,41,84,62%,79%,43%,18.56,3.53,3.95,32.58%,21.87%,40.67%,86.9,45,8.4,23.0,74,5310,4.9,4.43,ID-75195,42.6589565,-111.5877737
Spencer,Idaho,28,25,None,N/A,$70972,0.0%,67,N/A,N/A,N/A,49,100.0%,N/A,92.86%,N/A,N/A,14.29%,13.64%,78.57%,Clark County,15.50%,71.70%,0.0%,0.0%,60.71%,32.14%,32.14%,N/A,88,29,59,55,14,45%,25%,29,41,85,62%,79%,43%,11.52,2.78,2.23,23.04%,19.67%,26.22%,25.1,17,N/A,23.0,94,4983,4,1.14,ID-75970,44.3644548,-112.1895925
Spirit Lake,Idaho,1768,719,Coeur d'Alene,168317,$60938,15.29%,38,$433000,1203,$360,17,82.89%,$1003,39.88%,192,1001,7.81%,4.17%,60.88%,Kootenai County,24.50%,67.00%,0.0%,0.4%,86.48%,8.6%,0.28%,Pacific Standard Time,82,35,47,50,23,52%,30%,34,43,80,52%,73%,28%,28.3,3.86,9.48,35.37%,16.81%,48.0%,74.4,35,8.7,10.3,79,1974,3.2,2.46,ID-76060,47.9657988,-116.8698315
St. Anthony,Idaho,3818,2463,Rexburg,64349,$52446,11.34%,33,$210000,1448,$145,52,68.82%,$729,55.88%,111,671,21.15%,7.87%,49.97%,Fremont County,11.40%,71.60%,0.18%,0.24%,69.72%,19.96%,4.24%,N/A,84,27,57,51,11,45%,25%,29,41,81,62%,79%,43%,14.68,2.86,3.67,26.71%,18.02%,35.56%,127.9,39,N/A,23.0,91,4491,3.6,1.55,ID-71020,43.9647631,-111.6841911
St. Charles,Idaho,168,230,None,N/A,N/A,26.73%,43,N/A,N/A,N/A,82,76.88%,N/A,56.58%,N/A,N/A,8.93%,16.87%,57.64%,Bear Lake County,8.70%,75.20%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,82,28,54,52,7,45%,25%,29,41,80,62%,79%,43%,11.35,2.12,2.27,24.27%,16.15%,28.0%,34.9,19,8.4,23.0,95,5427,4.7,0.73,ID-71110,42.1118266,-111.3903161
St. Maries,Idaho,3032,2548,None,N/A,$52468,21.75%,40,N/A,N/A,N/A,53,63.45%,$859,49.45%,N/A,N/A,18.07%,5.88%,57.26%,Benewah County,18.40%,74.10%,0.0%,0.13%,95.42%,1.88%,0.92%,N/A,85,36,49,53,24,52%,30%,34,43,83,52%,73%,28%,33.8,3.98,12.42,38.38%,15.82%,55.11%,54.3,25,8.7,10.3,82,1968,3.2,1.19,ID-71470,47.3145893,-116.5722358
Stanley,Idaho,281,520,None,N/A,N/A,80.43%,73,N/A,N/A,N/A,25,95.06%,N/A,17.44%,N/A,N/A,17.44%,0.0%,81.14%,Custer County,17.70%,73.60%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,81,26,55,34,-4,42%,23%,33,42,79,63%,81%,38%,19.27,2.75,4.83,35.97%,22.97%,45.0%,135.1,51,7.6,14.1,97,5715,4,0.54,ID-76780,44.2150239,-114.9363407
Star,Idaho,13231,1727,Boise City,750669,$91318,33.8%,41,$690000,2464,$280,11,78.23%,$1622,35.93%,N/A,N/A,8.72%,6.02%,63.89%,Ada County,38.70%,47.90%,1.21%,0.86%,82.33%,10.6%,3.71%,Mountain Standard Time,93,38,55,59,22,42%,23%,33,42,89,63%,81%,38%,12.92,1.46,4.29,24.3%,10.77%,33.56%,18.3,14,7.6,14.1,62,2202,4.1,7.66,ID-76870,43.7025039,-116.4914409
State Line,Idaho,3,27,Coeur d'Alene,168317,N/A,33.33%,N/A,N/A,N/A,N/A,N/A,100.0%,N/A,0.0%,N/A,N/A,0.0%,0.0%,100.0%,Kootenai County,24.50%,67.00%,0.0%,0.0%,100.0%,0.0%,0.0%,Pacific Standard Time,84,36,48,58,26,52%,30%,34,43,82,52%,73%,28%,33.69,4.02,12.51,35.37%,16.81%,48.0%,49.5,33,8.7,10.3,71,2310,3.2,0.11,ID-77050,47.7053414,-117.036629
Stites,Idaho,171,1900,None,N/A,$29583,6.76%,55,N/A,N/A,N/A,49,76.74%,$725,54.25%,N/A,N/A,35.67%,0.0%,34.64%,Idaho County,14.50%,78.20%,0.0%,0.0%,92.4%,0.0%,0.0%,N/A,91,36,55,53,26,48%,28%,37,46,88,54%,73%,34%,25.33,4.25,6.3,34.47%,20.66%,41.33%,34.2,26,5.8,23.0,85,1107,3.2,0.09,ID-77500,46.0921321,-115.9761871
Sugar City,Idaho,2011,1016,Rexburg,64349,$71944,41.34%,30,$499000,3219,$155,24,61.92%,$1307,25.17%,N/A,N/A,11.34%,4.22%,67.85%,Madison County,7.70%,57.00%,0.5%,0.7%,87.57%,6.86%,5.92%,N/A,84,28,56,48,8,45%,25%,29,41,81,62%,79%,43%,12.37,2.24,2.97,26.71%,18.02%,35.56%,127.9,39,N/A,23.0,85,4503,3.9,1.98,ID-78040,43.876188,-111.7509655
Sun Valley,Idaho,1383,145,Hailey,24912,$82045,73.68%,60,$1488000,1370,$1086,40,84.42%,$2114,51.35%,134,472,6.58%,0.0%,59.61%,Blaine County,59.80%,31.10%,0.65%,3.54%,77.22%,8.82%,16.2%,N/A,80,30,50,46,8,42%,23%,33,42,79,63%,81%,38%,19.43,2.69,6.78,24.3%,17.03%,32.78%,25.1,17,7.6,14.1,95,5385,4.1,9.57,ID-78850,43.6836524,-114.3337003
Swan Valley,Idaho,264,23,Idaho Falls,154771,$92750,43.78%,43,$355000,1000,$355,34,91.21%,N/A,22.66%,N/A,N/A,14.02%,6.2%,63.55%,Bonneville County,20.20%,60.40%,0.0%,0.0%,96.97%,3.03%,1.52%,Mountain Standard Time,85,30,55,46,11,45%,25%,29,41,82,62%,79%,43%,20.27,4.4,5.0,30.22%,26.37%,33.33%,71.2,34,6.3,23.0,93,4935,4.6,11.48,ID-79120,43.4444537,-111.3286496
Sweetwater,Idaho,168,141,Lewiston,64105,$120500,32.7%,54,$259000,2616,$99,43,94.32%,N/A,25.15%,N/A,N/A,4.17%,0.0%,52.1%,Nez Perce County,28.10%,62.20%,0.0%,0.0%,54.76%,0.0%,0.0%,Pacific Standard Time,92,40,52,61,29,48%,28%,37,46,89,52%,73%,28%,12.53,1.98,3.5,28.77%,16.04%,36.22%,14.1,10,5.8,10.3,88,1314,3.2,1.19,ID-79300,46.3676386,-116.7974802
Tensed,Idaho,56,295,None,N/A,$25833,14.58%,58,N/A,N/A,N/A,43,60.29%,$467,71.15%,N/A,N/A,32.14%,10.0%,39.22%,Benewah County,18.40%,74.10%,0.0%,0.0%,66.07%,0.0%,0.0%,N/A,84,35,49,52,23,52%,30%,34,43,82,52%,73%,28%,27.81,2.89,9.98,35.95%,15.6%,49.67%,54.3,25,8.7,10.3,80,2655,3.2,0.19,ID-80200,47.1596117,-116.923795
Teton,Idaho,786,1139,Rexburg,64349,$77667,14.26%,35,N/A,N/A,N/A,43,77.75%,$869,32.48%,N/A,N/A,6.87%,6.11%,67.41%,Fremont County,11.40%,71.60%,0.0%,0.0%,83.97%,16.03%,6.11%,N/A,84,28,56,48,8,45%,25%,29,41,81,62%,79%,43%,14.68,2.86,3.67,26.71%,18.02%,35.56%,127.9,39,N/A,23.0,93,4503,3.6,0.69,ID-80380,43.8871854,-111.6723752
Tetonia,Idaho,368,646,Jackson,N/A,$63125,25.96%,30,N/A,N/A,N/A,47,81.84%,$973,49.27%,N/A,N/A,4.62%,0.0%,79.48%,Teton County,43.40%,43.50%,0.0%,0.0%,80.71%,17.12%,11.68%,N/A,84,33,51,48,8,45%,25%,29,41,81,62%,79%,43%,20.93,4.46,4.89,25.64%,19.67%,28.67%,127.9,39,6.3,23.0,96,5595,3.8,0.57,ID-80470,43.8145781,-111.1586641
Troy,Idaho,908,1149,Moscow,39464,$87589,33.74%,45,N/A,N/A,N/A,48,93.66%,$958,33.9%,N/A,N/A,2.64%,6.05%,66.91%,Latah County,44.50%,40.00%,0.0%,0.0%,93.28%,3.63%,1.32%,N/A,86,36,50,45,21,48%,28%,37,46,83,52%,73%,28%,45.37,3.27,19.86,35.95%,15.6%,49.67%,54.3,25,5.8,10.3,87,4299,3,0.79,ID-82360,46.7379805,-116.7731534
Twin Falls,Idaho,53219,2749,Twin Falls,113209,$60760,22.73%,34,$342000,1598,$214,40,66.93%,$1011,49.2%,398,2049,10.81%,3.07%,64.25%,Twin Falls County,20.90%,66.40%,2.27%,1.16%,75.49%,15.94%,7.77%,Mountain Standard Time,90,37,53,59,21,45%,25%,29,41,87,62%,79%,43%,11.49,1.91,3.46,21.45%,12.42%,27.22%,26.2,16,7.6,23.0,58,3525,4.1,19.36,ID-82810,42.5645239,-114.4613215
Tyhee,Idaho,1156,407,Pocatello,94216,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bannock County,30.90%,51.40%,N/A,N/A,N/A,N/A,N/A,Mountain Standard Time,91,35,56,58,19,45%,25%,29,41,88,62%,79%,43%,12.5,2.18,2.73,29.18%,19.01%,40.0%,38.1,31,N/A,23.0,80,4224,4.9,2.84,ID-83260,42.9552264,-112.4561138
Ucon,Idaho,1537,1921,Idaho Falls,154771,$83864,21.78%,38,$419000,2850,$147,47,81.89%,$920,31.86%,N/A,N/A,7.5%,2.04%,70.8%,Bonneville County,20.20%,60.40%,0.0%,0.85%,90.05%,5.14%,1.56%,Mountain Standard Time,88,31,57,56,15,45%,25%,29,41,85,62%,79%,43%,14.19,2.57,3.36,30.22%,20.44%,38.56%,71.2,34,N/A,23.0,84,4461,4.6,0.8,ID-83350,43.5935379,-111.9593582
Victor,Idaho,3024,1141,Jackson,N/A,$73664,44.02%,33,N/A,N/A,N/A,19,59.21%,$1210,53.26%,N/A,N/A,15.05%,0.0%,81.99%,Teton County,43.40%,43.50%,0.0%,0.0%,70.7%,24.31%,10.09%,N/A,84,33,51,48,8,45%,25%,29,41,81,62%,79%,43%,35.17,4.61,12.14,34.99%,20.11%,47.56%,127.9,39,6.3,23.0,96,6144,3.8,2.65,ID-84250,43.6015508,-111.110823
Wallace,Idaho,1127,1238,None,N/A,$50526,18.73%,41,N/A,N/A,N/A,82,61.98%,$731,56.99%,N/A,N/A,20.16%,5.58%,53.63%,Shoshone County,27.00%,64.40%,0.53%,0.71%,91.22%,6.03%,2.75%,N/A,83,33,50,51,23,52%,30%,34,43,81,52%,73%,28%,42.09,4.84,12.92,43.32%,20.33%,57.89%,54.3,25,8.7,10.3,89,2478,3.2,0.91,ID-84790,47.4735784,-115.9225417
Wardner,Idaho,300,345,None,N/A,N/A,17.65%,31,N/A,N/A,N/A,82,54.55%,$1119,37.64%,N/A,N/A,6.67%,1.14%,66.54%,Shoshone County,27.00%,64.40%,0.0%,2.0%,93.33%,1.67%,0.67%,N/A,86,36,50,51,22,52%,30%,34,43,83,52%,73%,28%,33.59,4.27,10.79,41.48%,21.87%,55.22%,49.5,33,8.7,10.3,86,2175,3.2,0.87,ID-85240,47.5189724,-116.135673
Weippe,Idaho,382,955,None,N/A,$29167,7.43%,62,N/A,N/A,N/A,46,80.2%,$625,54.1%,N/A,N/A,31.15%,0.0%,31.69%,Clearwater County,18.50%,75.00%,0.0%,0.0%,91.1%,2.62%,0.0%,N/A,83,33,50,45,19,48%,28%,37,46,81,54%,73%,34%,44.29,4.84,16.0,38.88%,17.58%,50.33%,34.2,26,5.8,23.0,82,2817,3.2,0.4,ID-86050,46.3787329,-115.9393498
Weiser,Idaho,5803,1947,None,N/A,$45463,14.42%,38,N/A,N/A,N/A,49,68.64%,$908,53.66%,0,0,18.91%,5.42%,48.8%,Washington County,17.40%,73.70%,0.31%,0.05%,68.21%,25.8%,9.12%,N/A,92,40,52,61,23,42%,23%,33,42,88,63%,81%,38%,9.12,0.96,3.32,21.86%,10.11%,30.56%,56.2,19,7.6,14.1,87,1965,4,2.98,ID-86140,44.2547419,-116.968775
Wendell,Idaho,2940,2085,None,N/A,$54850,10.31%,39,N/A,N/A,N/A,46,66.02%,$783,50.8%,184,775,16.49%,2.65%,63.5%,Gooding County,17.90%,72.10%,0.34%,0.03%,53.1%,43.64%,22.11%,N/A,93,36,57,60,20,42%,23%,33,42,89,63%,81%,38%,11.26,1.36,3.71,17.64%,8.57%,23.67%,19.1,16,7.6,14.1,88,2721,4.2,1.41,ID-86320,42.7744946,-114.7025791
Weston,Idaho,586,308,Logan,N/A,$85588,26.85%,26,N/A,N/A,N/A,42,80.91%,$1125,37.84%,N/A,N/A,1.88%,5.62%,69.51%,Franklin County,7.00%,70.90%,0.68%,0.0%,76.28%,18.77%,3.07%,Mountain Standard Time,91,32,59,55,15,45%,25%,29,41,88,62%,79%,43%,17.06,2.48,4.64,25.86%,15.82%,32.44%,59.0,23,8.4,23.0,93,4314,4.8,1.9,ID-87040,42.0368637,-111.9783518
White Bird,Idaho,51,729,None,N/A,N/A,18.75%,72,N/A,N/A,N/A,49,95.0%,N/A,77.08%,N/A,N/A,56.86%,0.0%,20.83%,Idaho County,14.50%,78.20%,0.0%,0.0%,86.27%,0.0%,9.8%,N/A,82,35,47,57,24,48%,28%,37,46,80,54%,73%,34%,24.89,5.08,4.82,35.97%,22.42%,43.33%,71.2,34,5.8,8.4,87,3159,3.2,0.07,ID-87310,45.76268,-116.3003504
Wilder,Idaho,1690,2347,Boise City,750669,$55938,9.6%,31,$300000,1322,$227,33,52.3%,$799,36.26%,N/A,N/A,20.86%,0.92%,65.5%,Canyon County,23.20%,64.90%,0.59%,0.12%,31.48%,59.94%,19.88%,Mountain Standard Time,93,38,55,59,22,42%,23%,33,42,89,63%,81%,38%,10.34,1.56,3.47,19.51%,9.23%,28.22%,18.3,14,7.6,14.1,73,2040,4,0.72,ID-87670,43.6781813,-116.906999
Winchester,Idaho,300,1667,None,N/A,$43125,11.3%,54,N/A,N/A,N/A,66,70.82%,$769,55.64%,N/A,N/A,29.67%,4.85%,40.08%,Lewis County,17.00%,75.60%,0.67%,0.0%,86.67%,4.0%,1.33%,N/A,82,35,47,57,24,48%,28%,37,46,80,52%,73%,28%,22.48,4.31,5.7,35.97%,22.42%,43.33%,71.2,34,5.8,10.3,93,3606,3.1,0.18,ID-87850,46.2408122,-116.6241366
Worley,Idaho,249,1311,Coeur d'Alene,168317,$46607,10.63%,35,$255000,1614,$158,47,50.23%,$1028,52.04%,N/A,N/A,26.1%,1.6%,64.77%,Kootenai County,24.50%,67.00%,0.0%,0.0%,49.4%,1.61%,0.0%,Pacific Standard Time,84,35,49,52,23,52%,30%,34,43,82,52%,73%,28%,27.81,2.89,9.98,33.04%,16.81%,45.11%,49.5,33,8.7,10.3,86,2655,3.2,0.19,ID-88480,47.400533,-116.9192542
